Time,avg(solution_0),avg(solution_1)
1957,-1.32198e+08,2.06544e+08
1958,-1.33678e+08,2.08857e+08
1959,-1.35176e+08,2.11196e+08
1960,-1.36689e+08,2.13561e+08
1961,-1.3822e+08,2.15952e+08
1962,-1.39768e+08,2.18371e+08
1963,-1.41332e+08,2.20816e+08
1964,-1.42915e+08,2.23289e+08
1965,-1.44516e+08,2.25789e+08
1966,-1.46134e+08,2.28318e+08
1967,-1.4777e+08,2.30874e+08
1968,-1.49425e+08,2.3346e+08
1969,-1.51098e+08,2.36074e+08
1970,-1.5279e+08,2.38718e+08
1971,-1.54502e+08,2.41391e+08
1972,-1.56232e+08,2.44094e+08
1973,-1.57981e+08,2.46828e+08
1974,-1.5975e+08,2.49592e+08
1975,-1.6154e+08,2.52386e+08
1976,-1.63348e+08,2.55213e+08
1977,-1.65178e+08,2.58071e+08
1978,-1.67027e+08,2.60961e+08
1979,-1.68898e+08,2.63883e+08
1980,-1.70788e+08,2.66838e+08
1981,-1.72702e+08,2.69826e+08
1982,-1.74636e+08,2.72848e+08
1983,-1.76591e+08,2.75904e+08
1984,-1.78568e+08,2.78993e+08
1985,-1.80568e+08,2.82117e+08
1986,-1.8259e+08,2.85276e+08
1987,-1.84635e+08,2.88471e+08
1988,-1.86702e+08,2.91702e+08
1989,-1.88793e+08,2.94968e+08
1990,-1.90908e+08,2.98271e+08
1991,-1.93045e+08,3.01611e+08
1992,-1.95207e+08,3.04989e+08
1993,-1.97393e+08,3.08404e+08
1994,-1.99603e+08,3.11858e+08
1995,-2.01838e+08,3.1535e+08
1996,-2.04099e+08,3.18881e+08
1997,-2.06384e+08,3.22452e+08
1998,-2.08696e+08,3.26063e+08
1999,-2.11032e+08,3.29714e+08
2000,-2.13396e+08,3.33407e+08
2001,-2.15786e+08,3.3714e+08
2002,-2.18202e+08,3.40916e+08
2003,-2.20646e+08,3.44733e+08
2004,-2.23116e+08,3.48594e+08
2005,-2.25614e+08,3.52498e+08
2006,-2.28141e+08,3.56445e+08
2007,-2.30696e+08,3.60436e+08
2008,-2.3328e+08,3.64473e+08
2009,-2.35892e+08,3.68554e+08
2010,-2.38533e+08,3.72681e+08
2011,-2.41204e+08,3.76854e+08
2012,-2.43906e+08,3.81074e+08
2013,-2.46636e+08,3.85342e+08
2014,-2.49399e+08,3.89657e+08
2015,-2.52192e+08,3.94021e+08
2016,-2.55016e+08,3.98433e+08
2017,-2.57872e+08,4.02895e+08
2018,-2.60759e+08,4.07406e+08
2019,-2.63679e+08,4.11969e+08
2020,-2.66632e+08,4.16582e+08
2021,-2.69618e+08,4.21247e+08
2022,-2.72636e+08,4.25964e+08
2023,-2.7569e+08,4.30734e+08
2024,-2.78777e+08,4.35558e+08
2025,-2.81899e+08,4.40436e+08
2026,-2.85056e+08,4.45367e+08
2027,-2.88248e+08,4.50355e+08
2028,-2.91476e+08,4.55398e+08
2029,-2.9474e+08,4.60498e+08
2030,-2.9804e+08,4.65654e+08
2031,-3.01378e+08,4.70869e+08
2032,-3.04753e+08,4.76142e+08
2033,-3.08166e+08,4.81474e+08
2034,-3.11616e+08,4.86866e+08
2035,-3.15106e+08,4.92318e+08
2036,-3.18634e+08,4.9783e+08
2037,-3.22203e+08,5.03405e+08
2038,-3.25811e+08,5.09043e+08
2039,-3.2946e+08,5.14743e+08
2040,-3.33148e+08,5.20507e+08
2041,-3.3688e+08,5.26336e+08
2042,-3.40652e+08,5.3223e+08
2043,-3.44466e+08,5.3819e+08
2044,-3.48324e+08,5.44217e+08
2045,-3.52225e+08,5.50311e+08
2046,-3.56169e+08,5.56474e+08
2047,-3.60158e+08,5.62705e+08
2048,-3.6419e+08,5.69007e+08
2049,-3.68269e+08,5.75378e+08
2050,-3.72393e+08,5.81822e+08
2051,-3.76563e+08,5.88337e+08
2052,-3.8078e+08,5.94926e+08
2053,-3.85044e+08,6.01588e+08
2054,-3.89356e+08,6.08324e+08
2055,-3.93716e+08,6.15136e+08
2056,-3.98125e+08,6.22025e+08
2057,-4.02583e+08,6.2899e+08
2058,-4.07091e+08,6.36034e+08
2059,-4.1165e+08,6.43156e+08
2060,-4.1626e+08,6.50359e+08
2061,-4.20922e+08,6.57642e+08
2062,-4.25634e+08,6.65006e+08
2063,-4.30401e+08,6.72453e+08
2064,-4.3522e+08,6.79983e+08
2065,-4.40094e+08,6.87598e+08
2066,-4.45023e+08,6.95298e+08
2067,-4.50006e+08,7.03084e+08
2068,-4.55046e+08,7.10958e+08
2069,-4.60142e+08,7.18918e+08
2070,-4.65294e+08,7.2697e+08
2071,-4.70504e+08,7.3511e+08
2072,-4.75774e+08,7.43342e+08
2073,-4.81102e+08,7.51666e+08
2074,-4.86488e+08,7.60084e+08
2075,-4.91936e+08,7.68596e+08
2076,-4.97446e+08,7.77202e+08
2077,-5.03016e+08,7.85906e+08
2078,-5.08649e+08,7.94706e+08
2079,-5.14345e+08,8.03606e+08
2080,-5.20105e+08,8.12604e+08
2081,-5.25929e+08,8.21704e+08
2082,-5.31818e+08,8.30906e+08
2083,-5.37774e+08,8.4021e+08
2084,-5.43796e+08,8.4962e+08
2085,-5.49886e+08,8.59134e+08
2086,-5.56043e+08,8.68754e+08
2087,-5.6227e+08,8.78483e+08
2088,-5.68566e+08,8.8832e+08
2089,-5.74934e+08,8.98268e+08
2090,-5.81372e+08,9.08328e+08
2091,-5.87882e+08,9.18499e+08
2092,-5.94466e+08,9.28784e+08
2093,-6.01122e+08,9.39185e+08
2094,-6.07854e+08,9.49702e+08
2095,-6.1466e+08,9.60338e+08
2096,-6.21544e+08,9.71092e+08
2097,-6.28504e+08,9.81966e+08
2098,-6.35542e+08,9.92963e+08
2099,-6.42659e+08,1.00408e+09
2100,-6.49856e+08,1.01532e+09
2101,-6.57133e+08,1.0267e+09
2102,-6.64492e+08,1.03819e+09
2103,-6.71933e+08,1.04982e+09
2104,-6.79457e+08,1.06158e+09
2105,-6.87066e+08,1.07346e+09
2106,-6.9476e+08,1.08548e+09
2107,-7.0254e+08,1.09764e+09
2108,-7.10408e+08,1.10993e+09
2109,-7.18362e+08,1.12236e+09
2110,-7.26407e+08,1.13493e+09
2111,-7.34542e+08,1.14764e+09
2112,-7.42767e+08,1.16048e+09
2113,-7.51084e+08,1.17348e+09
2114,-7.59496e+08,1.18663e+09
2115,-7.68e+08,1.19991e+09
2116,-7.76601e+08,1.21335e+09
2117,-7.85297e+08,1.22694e+09
2118,-7.94092e+08,1.24068e+09
2119,-8.02984e+08,1.25458e+09
2120,-8.11976e+08,1.26862e+09
2121,-8.21069e+08,1.28283e+09
2122,-8.30263e+08,1.29719e+09
2123,-8.3956e+08,1.31172e+09
2124,-8.48962e+08,1.32641e+09
2125,-8.5847e+08,1.34126e+09
2126,-8.68082e+08,1.35628e+09
2127,-8.77804e+08,1.37147e+09
2128,-8.87633e+08,1.38683e+09
2129,-8.97573e+08,1.40236e+09
2130,-9.07625e+08,1.41806e+09
2131,-9.17788e+08,1.43394e+09
2132,-9.28066e+08,1.45e+09
2133,-9.38459e+08,1.46624e+09
2134,-9.48968e+08,1.48266e+09
2135,-9.59594e+08,1.49926e+09
2136,-9.7034e+08,1.51605e+09
2137,-9.81206e+08,1.53302e+09
2138,-9.92194e+08,1.55019e+09
2139,-1.0033e+09,1.56755e+09
2140,-1.01454e+09,1.5851e+09
2141,-1.0259e+09,1.60286e+09
2142,-1.03739e+09,1.6208e+09
2143,-1.049e+09,1.63896e+09
2144,-1.06076e+09,1.6573e+09
2145,-1.07263e+09,1.67586e+09
2146,-1.08464e+09,1.69464e+09
2147,-1.0968e+09,1.71361e+09
2148,-1.10907e+09,1.7328e+09
2149,-1.12149e+09,1.7522e+09
2150,-1.13405e+09,1.77182e+09
2151,-1.14675e+09,1.79167e+09
2152,-1.15959e+09,1.81174e+09
2153,-1.17258e+09,1.83202e+09
2154,-1.18571e+09,1.85253e+09
2155,-1.19898e+09,1.87328e+09
2156,-1.21241e+09,1.89426e+09
2157,-1.22599e+09,1.91547e+09
2158,-1.23972e+09,1.93692e+09
2159,-1.2536e+09,1.95861e+09
2160,-1.26764e+09,1.98054e+09
2161,-1.28184e+09,2.00272e+09
2162,-1.29618e+09,2.02514e+09
2163,-1.3107e+09,2.04782e+09
2164,-1.32538e+09,2.07076e+09
2165,-1.34022e+09,2.09394e+09
2166,-1.35524e+09,2.1174e+09
2167,-1.37041e+09,2.1411e+09
2168,-1.38576e+09,2.16508e+09
2169,-1.40128e+09,2.18933e+09
2170,-1.41696e+09,2.21384e+09
2171,-1.43283e+09,2.23864e+09
2172,-1.44888e+09,2.2637e+09
2173,-1.4651e+09,2.28906e+09
2174,-1.48151e+09,2.31468e+09
2175,-1.4981e+09,2.34061e+09
2176,-1.51488e+09,2.36682e+09
2177,-1.53184e+09,2.39332e+09
2178,-1.549e+09,2.42012e+09
2179,-1.56634e+09,2.44722e+09
2180,-1.58388e+09,2.47463e+09
2181,-1.60162e+09,2.50234e+09
2182,-1.61955e+09,2.53036e+09
2183,-1.63769e+09,2.5587e+09
2184,-1.65602e+09,2.58735e+09
2185,-1.67457e+09,2.61632e+09
2186,-1.69332e+09,2.64562e+09
2187,-1.71228e+09,2.67525e+09
2188,-1.73146e+09,2.70521e+09
2189,-1.75085e+09,2.7355e+09
2190,-1.77046e+09,2.76614e+09
2191,-1.79028e+09,2.79712e+09
2192,-1.81032e+09,2.82844e+09
2193,-1.8306e+09,2.86011e+09
2194,-1.8511e+09,2.89214e+09
2195,-1.87183e+09,2.92452e+09
2196,-1.89279e+09,2.95728e+09
2197,-1.91398e+09,2.99039e+09
2198,-1.93542e+09,3.02388e+09
2199,-1.9571e+09,3.05774e+09
2200,-1.97901e+09,3.09198e+09
2201,-2.00117e+09,3.1266e+09
2202,-2.02358e+09,3.16162e+09
2203,-2.04624e+09,3.19702e+09
2204,-2.06916e+09,3.23282e+09
2205,-2.09233e+09,3.26902e+09
2206,-2.11576e+09,3.30563e+09
2207,-2.13945e+09,3.34265e+09
2208,-2.1634e+09,3.38008e+09
2209,-2.18764e+09,3.41794e+09
2210,-2.21214e+09,3.4562e+09
2211,-2.2369e+09,3.49491e+09
2212,-2.26196e+09,3.53405e+09
2213,-2.28728e+09,3.57362e+09
2214,-2.3129e+09,3.61364e+09
2215,-2.3388e+09,3.65411e+09
2216,-2.36498e+09,3.69503e+09
2217,-2.39147e+09,3.7364e+09
2218,-2.41826e+09,3.77824e+09
2219,-2.44533e+09,3.82056e+09
2220,-2.47272e+09,3.86334e+09
2221,-2.50041e+09,3.9066e+09
2222,-2.5284e+09,3.95035e+09
2223,-2.55672e+09,3.99459e+09
2224,-2.58535e+09,4.03932e+09
2225,-2.6143e+09,4.08455e+09
2226,-2.64358e+09,4.13029e+09
2227,-2.67318e+09,4.17654e+09
2228,-2.70312e+09,4.22332e+09
2229,-2.73338e+09,4.2706e+09
2230,-2.764e+09,4.31843e+09
2231,-2.79495e+09,4.36679e+09
2232,-2.82624e+09,4.41569e+09
2233,-2.8579e+09,4.46514e+09
2234,-2.8899e+09,4.51514e+09
2235,-2.92226e+09,4.5657e+09
2236,-2.95498e+09,4.61683e+09
2237,-2.98808e+09,4.66853e+09
2238,-3.02154e+09,4.72081e+09
2239,-3.05537e+09,4.77368e+09
2240,-3.08958e+09,4.82714e+09
2241,-3.12418e+09,4.88119e+09
2242,-3.15917e+09,4.93584e+09
2243,-3.19454e+09,4.99112e+09
2244,-3.23032e+09,5.04702e+09
2245,-3.2665e+09,5.10353e+09
2246,-3.30308e+09,5.16068e+09
2247,-3.34006e+09,5.21847e+09
2248,-3.37746e+09,5.27691e+09
2249,-3.41529e+09,5.336e+09
2250,-3.45354e+09,5.39576e+09
2251,-3.4922e+09,5.45618e+09
2252,-3.53132e+09,5.51728e+09
2253,-3.57086e+09,5.57906e+09
2254,-3.61084e+09,5.64154e+09
2255,-3.65128e+09,5.70471e+09
2256,-3.69216e+09,5.7686e+09
2257,-3.73352e+09,5.83319e+09
2258,-3.77532e+09,5.89852e+09
2259,-3.8176e+09,5.96457e+09
2260,-3.86035e+09,6.03136e+09
2261,-3.90358e+09,6.0989e+09
2262,-3.9473e+09,6.1672e+09
2263,-3.9915e+09,6.23626e+09
2264,-4.0362e+09,6.3061e+09
2265,-4.08139e+09,6.37672e+09
2266,-4.1271e+09,6.44812e+09
2267,-4.17331e+09,6.52033e+09
2268,-4.22004e+09,6.59334e+09
2269,-4.2673e+09,6.66718e+09
2270,-4.31509e+09,6.74184e+09
2271,-4.36342e+09,6.81734e+09
2272,-4.41228e+09,6.89368e+09
2273,-4.46168e+09,6.97088e+09
2274,-4.51164e+09,7.04894e+09
2275,-4.56217e+09,7.12788e+09
2276,-4.61326e+09,7.2077e+09
2277,-4.66492e+09,7.2884e+09
2278,-4.71716e+09,7.37002e+09
2279,-4.76998e+09,7.45256e+09
2280,-4.8234e+09,7.53601e+09
2281,-4.87741e+09,7.6204e+09
2282,-4.93203e+09,7.70574e+09
2283,-4.98726e+09,7.79202e+09
2284,-5.04311e+09,7.87928e+09
2285,-5.09958e+09,7.96752e+09
2286,-5.15669e+09,8.05674e+09
2287,-5.21444e+09,8.14696e+09
2288,-5.27282e+09,8.2382e+09
2289,-5.33188e+09,8.33045e+09
2290,-5.39158e+09,8.42374e+09
2291,-5.45196e+09,8.51806e+09
2292,-5.51301e+09,8.61346e+09
2293,-5.57474e+09,8.70991e+09
2294,-5.63718e+09,8.80744e+09
2295,-5.7003e+09,8.90607e+09
2296,-5.76413e+09,9.0058e+09
2297,-5.82868e+09,9.10666e+09
2298,-5.89396e+09,9.20864e+09
2299,-5.95996e+09,9.31176e+09
2300,-6.0267e+09,9.41603e+09
2301,-6.09418e+09,9.52148e+09
2302,-6.16243e+09,9.6281e+09
2303,-6.23144e+09,9.73592e+09
2304,-6.30122e+09,9.84494e+09
2305,-6.37178e+09,9.95516e+09
2306,-6.44314e+09,1.00667e+10
2307,-6.51528e+09,1.01794e+10
2308,-6.58824e+09,1.02934e+10
2309,-6.66202e+09,1.04087e+10
2310,-6.73662e+09,1.05252e+10
2311,-6.81206e+09,1.0643e+10
2312,-6.88835e+09,1.07622e+10
2313,-6.96548e+09,1.08828e+10
2314,-7.04348e+09,1.10046e+10
2315,-7.12236e+09,1.11278e+10
2316,-7.20212e+09,1.12525e+10
2317,-7.28277e+09,1.13785e+10
2318,-7.36432e+09,1.1506e+10
2319,-7.44679e+09,1.16348e+10
2320,-7.53018e+09,1.1765e+10
2321,-7.6145e+09,1.18968e+10
2322,-7.69978e+09,1.203e+10
2323,-7.786e+09,1.21647e+10
2324,-7.87319e+09,1.2301e+10
2325,-7.96136e+09,1.24388e+10
2326,-8.05051e+09,1.2578e+10
2327,-8.14066e+09,1.27188e+10
2328,-8.23182e+09,1.28613e+10
2329,-8.324e+09,1.30053e+10
2330,-8.41722e+09,1.3151e+10
2331,-8.51148e+09,1.32982e+10
2332,-8.60679e+09,1.34472e+10
2333,-8.70317e+09,1.35978e+10
2334,-8.80064e+09,1.375e+10
2335,-8.89918e+09,1.3904e+10
2336,-8.99884e+09,1.40597e+10
2337,-9.09961e+09,1.42171e+10
2338,-9.20151e+09,1.43763e+10
2339,-9.30456e+09,1.45373e+10
2340,-9.40874e+09,1.47001e+10
2341,-9.5141e+09,1.48648e+10
2342,-9.62065e+09,1.50312e+10
2343,-9.72838e+09,1.51995e+10
2344,-9.83732e+09,1.53697e+10
2345,-9.94748e+09,1.55418e+10
2346,-1.00589e+10,1.57159e+10
2347,-1.01715e+10,1.58918e+10
2348,-1.02854e+10,1.60698e+10
2349,-1.04006e+10,1.62498e+10
2350,-1.0517e+10,1.64317e+10
2351,-1.06348e+10,1.66158e+10
2352,-1.07539e+10,1.68018e+10
2353,-1.08744e+10,1.699e+10
2354,-1.09962e+10,1.71802e+10
2355,-1.11193e+10,1.73726e+10
2356,-1.12438e+10,1.75672e+10
2357,-1.13697e+10,1.77639e+10
2358,-1.1497e+10,1.79628e+10
2359,-1.16258e+10,1.8164e+10
2360,-1.1756e+10,1.83674e+10
2361,-1.18876e+10,1.8573e+10
2362,-1.20208e+10,1.8781e+10
2363,-1.21554e+10,1.89914e+10
2364,-1.22914e+10,1.9204e+10
2365,-1.24291e+10,1.9419e+10
2366,-1.25682e+10,1.96365e+10
2367,-1.2709e+10,1.98564e+10
2368,-1.28514e+10,2.00788e+10
2369,-1.29952e+10,2.03036e+10
2370,-1.31408e+10,2.0531e+10
2371,-1.32879e+10,2.07608e+10
2372,-1.34368e+10,2.09934e+10
2373,-1.35872e+10,2.12285e+10
2374,-1.37394e+10,2.14662e+10
2375,-1.38932e+10,2.17066e+10
2376,-1.40488e+10,2.19496e+10
2377,-1.42061e+10,2.21954e+10
2378,-1.43652e+10,2.2444e+10
2379,-1.4526e+10,2.26954e+10
2380,-1.46887e+10,2.29495e+10
2381,-1.48532e+10,2.32064e+10
2382,-1.50196e+10,2.34664e+10
2383,-1.51878e+10,2.37292e+10
2384,-1.53578e+10,2.39948e+10
2385,-1.55298e+10,2.42636e+10
2386,-1.57037e+10,2.45353e+10
2387,-1.58796e+10,2.481e+10
2388,-1.60574e+10,2.50878e+10
2389,-1.62372e+10,2.53688e+10
2390,-1.6419e+10,2.56528e+10
2391,-1.66028e+10,2.59402e+10
2392,-1.67888e+10,2.62306e+10
2393,-1.69768e+10,2.65244e+10
2394,-1.7167e+10,2.68214e+10
2395,-1.73592e+10,2.71218e+10
2396,-1.75536e+10,2.74254e+10
2397,-1.77501e+10,2.77326e+10
2398,-1.79489e+10,2.80432e+10
2399,-1.81499e+10,2.83572e+10
2400,-1.83531e+10,2.86747e+10
2401,-1.85586e+10,2.89958e+10
2402,-1.87665e+10,2.93206e+10
2403,-1.89766e+10,2.96488e+10
2404,-1.91892e+10,2.99809e+10
2405,-1.9404e+10,3.03166e+10
2406,-1.96214e+10,3.06561e+10
2407,-1.9841e+10,3.09994e+10
2408,-2.00632e+10,3.13465e+10
2409,-2.02879e+10,3.16976e+10
2410,-2.05151e+10,3.20526e+10
2411,-2.07448e+10,3.24114e+10
2412,-2.09772e+10,3.27744e+10
2413,-2.1212e+10,3.31414e+10
2414,-2.14496e+10,3.35125e+10
2415,-2.16898e+10,3.38878e+10
2416,-2.19327e+10,3.42673e+10
2417,-2.21782e+10,3.4651e+10
2418,-2.24266e+10,3.5039e+10
2419,-2.26778e+10,3.54314e+10
2420,-2.29317e+10,3.58282e+10
2421,-2.31886e+10,3.62294e+10
2422,-2.34482e+10,3.66352e+10
2423,-2.37108e+10,3.70454e+10
2424,-2.39763e+10,3.74602e+10
2425,-2.42448e+10,3.78797e+10
2426,-2.45163e+10,3.83039e+10
2427,-2.47908e+10,3.87328e+10
2428,-2.50684e+10,3.91666e+10
2429,-2.53492e+10,3.96052e+10
2430,-2.5633e+10,4.00487e+10
2431,-2.592e+10,4.04972e+10
2432,-2.62104e+10,4.09506e+10
2433,-2.65038e+10,4.14092e+10
2434,-2.68006e+10,4.1873e+10
2435,-2.71008e+10,4.23418e+10
2436,-2.74042e+10,4.2816e+10
2437,-2.77111e+10,4.32954e+10
2438,-2.80214e+10,4.37803e+10
2439,-2.83352e+10,4.42706e+10
2440,-2.86525e+10,4.47664e+10
2441,-2.89734e+10,4.52676e+10
2442,-2.92978e+10,4.57746e+10
2443,-2.96259e+10,4.62872e+10
2444,-2.99577e+10,4.68055e+10
2445,-3.02932e+10,4.73296e+10
2446,-3.06324e+10,4.78596e+10
2447,-3.09754e+10,4.83956e+10
2448,-3.13222e+10,4.89375e+10
2449,-3.1673e+10,4.94856e+10
2450,-3.20277e+10,5.00396e+10
2451,-3.23864e+10,5.06e+10
2452,-3.2749e+10,5.11666e+10
2453,-3.31158e+10,5.17397e+10
2454,-3.34866e+10,5.2319e+10
2455,-3.38616e+10,5.29049e+10
2456,-3.42408e+10,5.34974e+10
2457,-3.46242e+10,5.40964e+10
2458,-3.5012e+10,5.47022e+10
2459,-3.5404e+10,5.53148e+10
2460,-3.58005e+10,5.59342e+10
2461,-3.62014e+10,5.65606e+10
2462,-3.66068e+10,5.7194e+10
2463,-3.70168e+10,5.78345e+10
2464,-3.74312e+10,5.84821e+10
2465,-3.78504e+10,5.9137e+10
2466,-3.82743e+10,5.97992e+10
2467,-3.87029e+10,6.04688e+10
2468,-3.91363e+10,6.1146e+10
2469,-3.95746e+10,6.18308e+10
2470,-4.00178e+10,6.25232e+10
2471,-4.04658e+10,6.32233e+10
2472,-4.0919e+10,6.39313e+10
2473,-4.13772e+10,6.46472e+10
2474,-4.18406e+10,6.53712e+10
2475,-4.23091e+10,6.61032e+10
2476,-4.27829e+10,6.68434e+10
2477,-4.3262e+10,6.7592e+10
2478,-4.37464e+10,6.83489e+10
2479,-4.42364e+10,6.91142e+10
2480,-4.47317e+10,6.98882e+10
2481,-4.52326e+10,7.06708e+10
2482,-4.57392e+10,7.14622e+10
2483,-4.62514e+10,7.22625e+10
2484,-4.67692e+10,7.30717e+10
2485,-4.7293e+10,7.389e+10
2486,-4.78226e+10,7.47174e+10
2487,-4.83582e+10,7.55542e+10
2488,-4.88997e+10,7.64002e+10
2489,-4.94473e+10,7.72558e+10
2490,-5.0001e+10,7.81209e+10
2491,-5.05609e+10,7.89957e+10
2492,-5.11271e+10,7.98803e+10
2493,-5.16996e+10,8.07748e+10
2494,-5.22786e+10,8.16794e+10
2495,-5.2864e+10,8.2594e+10
2496,-5.3456e+10,8.3519e+10
2497,-5.40546e+10,8.44542e+10
2498,-5.46599e+10,8.54e+10
2499,-5.5272e+10,8.63563e+10
2500,-5.5891e+10,8.73234e+10
2501,-5.65168e+10,8.83012e+10
2502,-5.71497e+10,8.929e+10
2503,-5.77897e+10,9.02899e+10
2504,-5.84368e+10,9.1301e+10
2505,-5.90912e+10,9.23234e+10
2506,-5.9753e+10,9.33572e+10
2507,-6.0422e+10,9.44027e+10
2508,-6.10987e+10,9.54598e+10
2509,-6.17829e+10,9.65288e+10
2510,-6.24748e+10,9.76098e+10
2511,-6.31744e+10,9.8703e+10
2512,-6.38818e+10,9.98084e+10
2513,-6.45972e+10,1.00926e+11
2514,-6.53206e+10,1.02056e+11
2515,-6.6052e+10,1.03198e+11
2516,-6.67917e+10,1.04354e+11
2517,-6.75396e+10,1.05523e+11
2518,-6.8296e+10,1.06704e+11
2519,-6.90608e+10,1.079e+11
2520,-6.98342e+10,1.09108e+11
2521,-7.06162e+10,1.1033e+11
2522,-7.1407e+10,1.11565e+11
2523,-7.22066e+10,1.12814e+11
2524,-7.30152e+10,1.14078e+11
2525,-7.38328e+10,1.15355e+11
2526,-7.46596e+10,1.16648e+11
2527,-7.54957e+10,1.17954e+11
2528,-7.63411e+10,1.19274e+11
2529,-7.7196e+10,1.2061e+11
2530,-7.80604e+10,1.2196e+11
2531,-7.89346e+10,1.23326e+11
2532,-7.98186e+10,1.24708e+11
2533,-8.07124e+10,1.26104e+11
2534,-8.16162e+10,1.27516e+11
2535,-8.25301e+10,1.28944e+11
2536,-8.34544e+10,1.30388e+11
2537,-8.43888e+10,1.31848e+11
2538,-8.53338e+10,1.33324e+11
2539,-8.62894e+10,1.34818e+11
2540,-8.72558e+10,1.36328e+11
2541,-8.82329e+10,1.37854e+11
2542,-8.92209e+10,1.39398e+11
2543,-9.022e+10,1.40958e+11
2544,-9.12304e+10,1.42537e+11
2545,-9.2252e+10,1.44134e+11
2546,-9.3285e+10,1.45748e+11
2547,-9.43297e+10,1.4738e+11
2548,-9.5386e+10,1.4903e+11
2549,-9.64542e+10,1.50698e+11
2550,-9.75342e+10,1.52386e+11
2551,-9.86264e+10,1.54092e+11
2552,-9.9731e+10,1.55818e+11
2553,-1.00848e+11,1.57563e+11
2554,-1.01977e+11,1.59328e+11
2555,-1.03119e+11,1.61112e+11
2556,-1.04274e+11,1.62916e+11
2557,-1.05442e+11,1.6474e+11
2558,-1.06622e+11,1.66585e+11
2559,-1.07816e+11,1.6845e+11
2560,-1.09024e+11,1.70337e+11
2561,-1.10244e+11,1.72244e+11
2562,-1.11479e+11,1.74173e+11
2563,-1.12727e+11,1.76124e+11
2564,-1.1399e+11,1.78096e+11
2565,-1.15266e+11,1.8009e+11
2566,-1.16557e+11,1.82108e+11
2567,-1.17862e+11,1.84146e+11
2568,-1.19182e+11,1.86208e+11
2569,-1.20516e+11,1.88294e+11
2570,-1.21866e+11,1.90402e+11
2571,-1.23231e+11,1.92534e+11
2572,-1.2461e+11,1.9469e+11
2573,-1.26006e+11,1.9687e+11
2574,-1.27417e+11,1.99076e+11
2575,-1.28844e+11,2.01304e+11
2576,-1.30288e+11,2.03559e+11
2577,-1.31746e+11,2.05838e+11
2578,-1.33222e+11,2.08144e+11
2579,-1.34714e+11,2.10474e+11
2580,-1.36222e+11,2.12831e+11
2581,-1.37747e+11,2.15214e+11
2582,-1.3929e+11,2.17624e+11
2583,-1.4085e+11,2.20062e+11
2584,-1.42427e+11,2.22526e+11
2585,-1.44022e+11,2.25018e+11
2586,-1.45634e+11,2.27538e+11
2587,-1.47266e+11,2.30086e+11
2588,-1.48914e+11,2.32662e+11
2589,-1.50582e+11,2.35268e+11
2590,-1.52268e+11,2.37902e+11
2591,-1.53974e+11,2.40566e+11
2592,-1.55698e+11,2.4326e+11
2593,-1.57441e+11,2.45984e+11
2594,-1.59204e+11,2.48739e+11
2595,-1.60988e+11,2.51524e+11
2596,-1.6279e+11,2.54341e+11
2597,-1.64613e+11,2.57189e+11
2598,-1.66456e+11,2.60069e+11
2599,-1.6832e+11,2.62982e+11
2600,-1.70206e+11,2.65926e+11
2601,-1.72111e+11,2.68904e+11
2602,-1.74038e+11,2.71916e+11
2603,-1.75988e+11,2.74961e+11
2604,-1.77958e+11,2.7804e+11
2605,-1.79951e+11,2.81154e+11
2606,-1.81966e+11,2.84302e+11
2607,-1.84004e+11,2.87485e+11
2608,-1.86064e+11,2.90704e+11
2609,-1.88148e+11,2.9396e+11
2610,-1.90255e+11,2.97252e+11
2611,-1.92386e+11,3.0058e+11
2612,-1.9454e+11,3.03946e+11
2613,-1.96718e+11,3.0735e+11
2614,-1.98921e+11,3.10792e+11
2615,-2.01148e+11,3.14272e+11
2616,-2.03401e+11,3.17792e+11
2617,-2.05679e+11,3.2135e+11
2618,-2.07982e+11,3.24948e+11
2619,-2.10312e+11,3.28588e+11
2620,-2.12666e+11,3.32267e+11
2621,-2.15048e+11,3.35988e+11
2622,-2.17456e+11,3.3975e+11
2623,-2.19891e+11,3.43556e+11
2624,-2.22354e+11,3.47402e+11
2625,-2.24844e+11,3.51293e+11
2626,-2.27362e+11,3.55226e+11
2627,-2.29908e+11,3.59204e+11
2628,-2.32482e+11,3.63227e+11
2629,-2.35086e+11,3.67294e+11
2630,-2.37718e+11,3.71408e+11
2631,-2.4038e+11,3.75566e+11
2632,-2.43072e+11,3.79772e+11
2633,-2.45794e+11,3.84025e+11
2634,-2.48546e+11,3.88326e+11
2635,-2.5133e+11,3.92674e+11
2636,-2.54144e+11,3.97071e+11
2637,-2.5699e+11,4.01518e+11
2638,-2.59868e+11,4.06014e+11
2639,-2.62778e+11,4.1056e+11
2640,-2.65721e+11,4.15158e+11
2641,-2.68696e+11,4.19808e+11
2642,-2.71705e+11,4.24509e+11
2643,-2.74748e+11,4.29262e+11
2644,-2.77824e+11,4.3407e+11
2645,-2.80936e+11,4.3893e+11
2646,-2.84082e+11,4.43845e+11
2647,-2.87263e+11,4.48816e+11
2648,-2.9048e+11,4.53842e+11
2649,-2.93732e+11,4.58924e+11
2650,-2.97022e+11,4.64063e+11
2651,-3.00348e+11,4.6926e+11
2652,-3.03712e+11,4.74514e+11
2653,-3.07112e+11,4.79828e+11
2654,-3.10552e+11,4.85202e+11
2655,-3.1403e+11,4.90635e+11
