Time,avg(solution_0),avg(solution_1)
1911,0.0641668,-0.0101819
1912,0.0604825,-0.00979441
1913,0.056965,-0.00939271
1914,0.0536099,-0.00897643
1915,0.050413,-0.00854523
1916,0.0473699,-0.0080988
1917,0.044476,-0.00763682
1918,0.0417267,-0.00715898
1919,0.0391173,-0.006665
1920,0.0366431,-0.00615462
1921,0.0342994,-0.00562757
1922,0.0320815,-0.00508363
1923,0.0299846,-0.0045226
1924,0.0280039,-0.0039443
1925,0.0261349,-0.00334858
1926,0.0243727,-0.00273534
1927,0.0227129,-0.00210451
1928,0.0211508,-0.00145604
1929,0.0196821,-0.000789957
1930,0.0183022,-0.000106314
1931,0.017007,0.00059478
1932,0.015792,0.00131316
1933,0.0146534,0.0020486
1934,0.0135869,0.00280083
1935,0.0125887,0.00356949
1936,0.011655,0.00435417
1937,0.0107822,0.00515439
1938,0.00996651,0.00596958
1939,0.00920464,0.00679911
1940,0.00849321,0.00764226
1941,0.00782902,0.00849823
1942,0.00720897,0.00936613
1943,0.00663012,0.010245
1944,0.00608961,0.0111338
1945,0.00558473,0.0120313
1946,0.00511288,0.0129363
1947,0.0046716,0.0138475
1948,0.00425853,0.0147634
1949,0.00387144,0.0156826
1950,0.0035082,0.0166033
1951,0.00316681,0.0175238
1952,0.00284538,0.0184424
1953,0.00254212,0.0193571
1954,0.00225536,0.020266
1955,0.00198352,0.0211669
1956,0.00172513,0.0220577
1957,0.00147881,0.022936
1958,0.00124328,0.0237997
1959,0.00101736,0.0246461
1960,0.000799945,0.0254729
1961,0.000590016,0.0262775
1962,0.000386642,0.0270572
1963,0.000188969,0.0278093
1964,-3.78463e-06,0.0285312
1965,-0.000192326,0.02922
1966,-0.000377293,0.0298729
1967,-0.000559262,0.030487
1968,-0.000738742,0.0310595
1969,-0.000916189,0.0315874
1970,-0.001092,0.0320679
1971,-0.00126651,0.032498
1972,-0.00144003,0.0328748
1973,-0.00161281,0.0331955
1974,-0.00178503,0.0334571
1975,-0.00195689,0.033657
1976,-0.00212849,0.0337922
1977,-0.00229993,0.0338601
1978,-0.00247127,0.0338581
1979,-0.00264254,0.0337834
1980,-0.00281375,0.0336338
1981,-0.00298488,0.0334066
1982,-0.00315588,0.0330997
1983,-0.00332668,0.0327109
1984,-0.00349722,0.0322381
1985,-0.00366739,0.0316793
1986,-0.00383708,0.0310328
1987,-0.00400618,0.030297
1988,-0.00417455,0.0294704
1989,-0.00434207,0.0285515
1990,-0.00450858,0.0275394
1991,-0.00467395,0.026433
1992,-0.00483803,0.0252316
1993,-0.00500066,0.0239346
1994,-0.00516171,0.0225415
1995,-0.00532103,0.0210523
1996,-0.00547847,0.0194669
1997,-0.00563391,0.0177856
1998,-0.00578721,0.0160089
1999,-0.00593825,0.0141374
2000,-0.00608691,0.0121721
2001,-0.0062331,0.010114
2002,-0.00637671,0.00796453
2003,-0.00651766,0.00572527
2004,-0.00665589,0.00339801
2005,-0.00679132,0.000984774
2006,-0.00692392,-0.00151218
2007,-0.00705364,-0.00409038
2008,-0.00718047,-0.00674714
2009,-0.0073044,-0.00947956
2010,-0.00742543,-0.0122845
2011,-0.00754359,-0.0151587
2012,-0.00765891,-0.0180986
2013,-0.00777143,-0.0211005
2014,-0.00788123,-0.0241605
2015,-0.00798838,-0.0272746
2016,-0.00809297,-0.0304384
2017,-0.00819511,-0.0336476
2018,-0.00829492,-0.0368977
2019,-0.00839252,-0.0401838
2020,-0.00848806,-0.0435013
2021,-0.0085817,-0.046845
2022,-0.0086736,-0.0502101
2023,-0.00876395,-0.0535912
2024,-0.00885292,-0.0569831
2025,-0.00894072,-0.0603806
2026,-0.00902755,-0.0637781
2027,-0.00911363,-0.0671704
2028,-0.00919918,-0.0705517
2029,-0.00928442,-0.0739168
2030,-0.00936959,-0.07726
2031,-0.00945493,-0.0805758
2032,-0.00954067,-0.0838588
2033,-0.00962706,-0.0871035
2034,-0.00971435,-0.0903044
2035,-0.00980277,-0.0934562
2036,-0.00989257,-0.0965536
2037,-0.009984,-0.0995914
2038,-0.0100773,-0.102565
2039,-0.0101727,-0.105468
2040,-0.0102704,-0.108297
2041,-0.0103707,-0.111046
2042,-0.0104738,-0.113712
2043,-0.0105799,-0.116289
2044,-0.0106892,-0.118774
2045,-0.0108019,-0.121163
2046,-0.0109182,-0.12345
2047,-0.0110382,-0.125634
2048,-0.0111622,-0.12771
2049,-0.0112903,-0.129676
2050,-0.0114226,-0.131528
2051,-0.0115592,-0.133264
2052,-0.0117003,-0.13488
2053,-0.011846,-0.136376
2054,-0.0119963,-0.137749
2055,-0.0121513,-0.138997
2056,-0.0123111,-0.140119
2057,-0.0124757,-0.141113
2058,-0.0126451,-0.14198
2059,-0.0128193,-0.142719
2060,-0.0129984,-0.143328
2061,-0.0131822,-0.143809
2062,-0.0133707,-0.144162
2063,-0.0135639,-0.144387
2064,-0.0137616,-0.144485
2065,-0.0139639,-0.144457
2066,-0.0141705,-0.144306
2067,-0.0143813,-0.144032
2068,-0.0145962,-0.143638
2069,-0.0148149,-0.143126
2070,-0.0150375,-0.142499
2071,-0.0152635,-0.14176
2072,-0.0154929,-0.140912
2073,-0.0157253,-0.139958
2074,-0.0159606,-0.138902
2075,-0.0161985,-0.137747
2076,-0.0164388,-0.136499
2077,-0.0166811,-0.135162
2078,-0.0169252,-0.133739
2079,-0.0171708,-0.132237
2080,-0.0174175,-0.130659
2081,-0.0176651,-0.129012
2082,-0.0179132,-0.1273
2083,-0.0181616,-0.125529
2084,-0.0184098,-0.123706
2085,-0.0186575,-0.121835
2086,-0.0189044,-0.119923
2087,-0.0191501,-0.117976
2088,-0.0193943,-0.116001
2089,-0.0196367,-0.114003
2090,-0.0198768,-0.11199
2091,-0.0201142,-0.109969
2092,-0.0203488,-0.107945
2093,-0.02058,-0.105926
2094,-0.0208076,-0.103918
2095,-0.0210311,-0.101929
2096,-0.0212503,-0.0999664
2097,-0.0214648,-0.0980362
2098,-0.0216742,-0.0961461
2099,-0.0218783,-0.0943033
2100,-0.0220767,-0.0925149
2101,-0.0222691,-0.0907884
2102,-0.0224552,-0.0891309
2103,-0.0226346,-0.0875498
2104,-0.0228072,-0.0860525
2105,-0.0229725,-0.0846463
2106,-0.0231304,-0.0833386
2107,-0.0232806,-0.0821367
2108,-0.0234228,-0.0810481
2109,-0.0235569,-0.0800801
2110,-0.0236825,-0.0792401
2111,-0.0237995,-0.0785355
2112,-0.0239077,-0.0779738
2113,-0.0240069,-0.0775621
2114,-0.0240969,-0.077308
2115,-0.0241776,-0.0772187
2116,-0.0242488,-0.0773017
2117,-0.0243105,-0.0775643
2118,-0.0243624,-0.0780139
2119,-0.0244046,-0.0786577
2120,-0.0244369,-0.0795031
2121,-0.0244593,-0.0805573
2122,-0.0244716,-0.0818278
2123,-0.024474,-0.0833216
2124,-0.0244663,-0.0850462
2125,-0.0244486,-0.0870087
2126,-0.0244208,-0.0892164
2127,-0.024383,-0.0916763
2128,-0.0243352,-0.0943956
2129,-0.0242775,-0.0973815
2130,-0.0242099,-0.100641
2131,-0.0241326,-0.104181
2132,-0.0240455,-0.108008
2133,-0.0239488,-0.11213
2134,-0.0238426,-0.116552
2135,-0.023727,-0.121282
2136,-0.0236022,-0.126327
2137,-0.0234683,-0.131691
2138,-0.0233254,-0.137383
2139,-0.0231737,-0.143407
2140,-0.0230134,-0.14977
2141,-0.0228447,-0.156477
2142,-0.0226677,-0.163533
2143,-0.0224827,-0.170944
2144,-0.0222897,-0.178715
2145,-0.0220891,-0.18685
2146,-0.0218811,-0.195353
2147,-0.0216657,-0.204227
2148,-0.0214433,-0.213477
2149,-0.0212141,-0.223105
2150,-0.0209782,-0.233113
2151,-0.020736,-0.243503
2152,-0.0204875,-0.254277
2153,-0.020233,-0.265434
2154,-0.0199728,-0.276975
2155,-0.0197071,-0.288898
2156,-0.0194359,-0.301203
2157,-0.0191597,-0.313886
2158,-0.0188785,-0.326944
2159,-0.0185926,-0.340373
2160,-0.0183021,-0.354167
2161,-0.0180073,-0.368321
2162,-0.0177084,-0.382826
2163,-0.0174054,-0.397674
2164,-0.0170987,-0.412855
2165,-0.0167883,-0.428357
2166,-0.0164744,-0.444169
2167,-0.0161572,-0.460277
2168,-0.0158368,-0.476664
2169,-0.0155133,-0.493315
2170,-0.015187,-0.51021
2171,-0.0148579,-0.52733
2172,-0.0145261,-0.544654
2173,-0.0141917,-0.562157
2174,-0.0138549,-0.579815
2175,-0.0135158,-0.597601
2176,-0.0131744,-0.615486
2177,-0.0128308,-0.63344
2178,-0.012485,-0.65143
2179,-0.0121373,-0.669422
2180,-0.0117875,-0.68738
2181,-0.0114359,-0.705265
2182,-0.0110824,-0.723037
2183,-0.010727,-0.740655
2184,-0.0103699,-0.758074
2185,-0.010011,-0.775248
2186,-0.00965039,-0.79213
2187,-0.00928811,-0.808669
2188,-0.00892416,-0.824814
2189,-0.00855857,-0.840511
2190,-0.00819136,-0.855706
2191,-0.00782255,-0.87034
2192,-0.00745216,-0.884357
2193,-0.0070802,-0.897694
2194,-0.00670669,-0.910291
2195,-0.00633164,-0.922084
2196,-0.00595507,-0.93301
2197,-0.00557699,-0.943002
2198,-0.00519742,-0.951993
2199,-0.00481639,-0.959917
2200,-0.00443391,-0.966704
2201,-0.00405001,-0.972287
2202,-0.00366472,-0.976594
2203,-0.00327805,-0.979557
2204,-0.00289005,-0.981105
2205,-0.00250076,-0.981169
2206,-0.0021102,-0.979678
2207,-0.00171843,-0.976565
2208,-0.00132549,-0.971759
2209,-0.000931435,-0.965195
2210,-0.000536317,-0.956804
2211,-0.000140195,-0.946523
2212,0.000256867,-0.934288
2213,0.000654803,-0.920037
2214,0.00105354,-0.90371
2215,0.00145301,-0.885251
2216,0.00185313,-0.864604
2217,0.00225383,-0.841719
2218,0.00265502,-0.816547
2219,0.00305662,-0.789043
2220,0.00345853,-0.759165
2221,0.00386069,-0.726876
2222,0.00426299,-0.692143
2223,0.00466535,-0.654937
2224,0.00506768,-0.615233
2225,0.0054699,-0.573014
2226,0.00587193,-0.528265
2227,0.00627367,-0.480977
2228,0.00667506,-0.431149
2229,0.00707603,-0.378782
2230,0.00747649,-0.323886
2231,0.00787639,-0.266478
2232,0.00827568,-0.206578
2233,0.0086743,-0.144216
2234,0.00907221,-0.0794268
2235,0.00946939,-0.0122528
2236,0.00986582,0.0572565
2237,0.0102615,0.129045
2238,0.0106564,0.203048
2239,0.0110505,0.279195
2240,0.011444,0.357408
2241,0.0118367,0.437601
2242,0.0122289,0.519681
2243,0.0126205,0.603548
2244,0.0130116,0.689094
2245,0.0134025,0.776205
2246,0.0137931,0.864759
2247,0.0141837,0.954627
2248,0.0145743,1.04567
2249,0.0149653,1.13776
2250,0.0153567,1.23073
2251,0.0157489,1.32443
2252,0.0161421,1.41871
2253,0.0165364,1.5134
2254,0.0169323,1.60832
2255,0.01733,1.70331
2256,0.0177299,1.79817
2257,0.0181323,1.89272
2258,0.0185375,1.98678
2259,0.0189459,2.08016
2260,0.019358,2.17264
2261,0.0197741,2.26405
2262,0.0201946,2.35418
2263,0.0206201,2.44283
2264,0.0210509,2.52979
2265,0.0214875,2.61486
2266,0.0219303,2.69784
2267,0.0223799,2.77853
2268,0.0228367,2.85673
2269,0.0233012,2.93223
2270,0.0237738,3.00484
2271,0.024255,3.07437
2272,0.0247452,3.14063
2273,0.0252449,3.20342
2274,0.0257545,3.26257
2275,0.0262743,3.31791
2276,0.0268048,3.36925
2277,0.0273463,3.41644
2278,0.027899,3.45931
2279,0.0284633,3.49772
2280,0.0290394,3.53153
2281,0.0296273,3.5606
2282,0.0302272,3.5848
2283,0.0308392,3.60402
2284,0.0314632,3.61816
2285,0.0320992,3.62712
2286,0.0327468,3.63081
2287,0.0334059,3.62916
2288,0.034076,3.62211
2289,0.0347568,3.60961
2290,0.0354476,3.59161
2291,0.0361476,3.5681
2292,0.0368561,3.53905
2293,0.0375722,3.50446
2294,0.0382946,3.46434
2295,0.0390223,3.41872
2296,0.0397536,3.36764
2297,0.0404872,3.31113
2298,0.0412212,3.24927
2299,0.0419538,3.18212
2300,0.0426828,3.10977
2301,0.043406,3.03232
2302,0.0441209,2.94988
2303,0.0448247,2.86258
2304,0.0455147,2.77054
2305,0.0461875,2.67392
2306,0.04684,2.57287
2307,0.0474685,2.46756
2308,0.0480691,2.35816
2309,0.0486379,2.24487
2310,0.0491706,2.12789
2311,0.0496625,2.00741
2312,0.050109,1.88365
2313,0.0505048,1.75684
2314,0.0505048,1.75684
2315,0.0508446,1.6272
2316,0.0511229,1.49498
2317,0.0513338,1.36041
2318,0.0514714,1.22374
2319,0.0514714,1.22374
2320,0.0515292,1.08522
2321,0.0515004,0.945113
2322,0.0513783,0.803675
2323,0.0513783,0.803675
2324,0.051156,0.661168
2325,0.0508256,0.517858
2326,0.0503799,0.37401
2327,0.0503799,0.37401
2328,0.049811,0.229888
2329,0.0491106,0.0857621
2330,0.0491106,0.0857621
2331,0.0482706,-0.0581058
2332,0.0472822,-0.201449
2333,0.0461369,-0.344008
2334,0.0461369,-0.344008
2335,0.044826,-0.485525
2336,0.04334,-0.625743
2337,0.04334,-0.625743
2338,0.0416701,-0.764413
2339,0.0398064,-0.901288
2340,0.0398064,-0.901288
2341,0.03774,-1.03613
2342,0.0354606,-1.1687
2343,0.0354606,-1.1687
2344,0.0329591,-1.29877
2345,0.0302252,-1.42612
2346,0.0302252,-1.42612
2347,0.0272497,-1.55055
2348,0.024022,-1.67183
2349,0.024022,-1.67183
2350,0.020533,-1.78979
2351,0.0167723,-1.90423
2352,0.0167723,-1.90423
2353,0.0127307,-2.01497
2354,0.00839795,-2.12185
2355,0.00839795,-2.12185
2356,0.00376521,-2.22471
2357,-0.00117758,-2.3234
2358,-0.00117758,-2.3234
2359,-0.00643897,-2.41779
2360,-0.0120286,-2.50775
2361,-0.0120286,-2.50775
2362,-0.0179545,-2.59318
2363,-0.0242258,-2.67395
2364,-0.0242258,-2.67395
2365,-0.0242258,-2.67395
2366,-0.03085,-2.75
2367,-0.0378355,-2.82124
2368,-0.0378355,-2.82124
2369,-0.045189,-2.88759
2370,-0.0529182,-2.94901
2371,-0.0529182,-2.94901
2372,-0.0610288,-3.00546
2373,-0.0610288,-3.00546
2374,-0.0695272,-3.05689
2375,-0.0784191,-3.10329
2376,-0.0784191,-3.10329
2377,-0.0877086,-3.14465
2378,-0.0974005,-3.18097
2379,-0.0974005,-3.18097
2380,-0.107498,-3.21227
2381,-0.118004,-3.23856
2382,-0.118004,-3.23856
2383,-0.12892,-3.25989
2384,-0.140248,-3.27629
2385,-0.140248,-3.27629
2386,-0.151988,-3.28783
2387,-0.16414,-3.29457
2388,-0.16414,-3.29457
2389,-0.176702,-3.29658
2390,-0.176702,-3.29658
2391,-0.189673,-3.29395
2392,-0.203048,-3.28676
2393,-0.216824,-3.27513
2394,-0.216824,-3.27513
2395,-0.216824,-3.27513
2396,-0.230994,-3.25915
2397,-0.245554,-3.23894
2398,-0.245554,-3.23894
2399,-0.260495,-3.21463
2400,-0.260495,-3.21463
2401,-0.275809,-3.18634
2402,-0.291486,-3.1542
2403,-0.307515,-3.11837
2404,-0.307515,-3.11837
2405,-0.307515,-3.11837
2406,-0.323884,-3.07898
2407,-0.34058,-3.03618
2408,-0.34058,-3.03618
2409,-0.357589,-2.99014
2410,-0.374894,-2.941
2411,-0.374894,-2.941
2412,-0.392478,-2.88892
2413,-0.410324,-2.83408
2414,-0.410324,-2.83408
2415,-0.428412,-2.77663
2416,-0.446721,-2.71674
2417,-0.446721,-2.71674
2418,-0.465229,-2.65459
2419,-0.483914,-2.59034
2420,-0.483914,-2.59034
2421,-0.502751,-2.52415
2422,-0.521714,-2.45621
2423,-0.521714,-2.45621
2424,-0.540778,-2.38667
2425,-0.559913,-2.3157
2426,-0.579091,-2.24348
2427,-0.579091,-2.24348
2428,-0.579091,-2.24348
2429,-0.598282,-2.17016
2430,-0.617456,-2.09591
2431,-0.617456,-2.09591
2432,-0.636579,-2.02088
2433,-0.65562,-1.94524
2434,-0.65562,-1.94524
2435,-0.674543,-1.86913
2436,-0.693316,-1.79271
2437,-0.693316,-1.79271
2438,-0.711901,-1.71612
2439,-0.730263,-1.63951
2440,-0.730263,-1.63951
2441,-0.748365,-1.563
2442,-0.766169,-1.48674
2443,-0.766169,-1.48674
2444,-0.783638,-1.41086
2445,-0.800733,-1.33547
2446,-0.800733,-1.33547
2447,-0.817416,-1.26069
2448,-0.833647,-1.18665
2449,-0.833647,-1.18665
2450,-0.849387,-1.11344
2451,-0.864597,-1.04117
2452,-0.864597,-1.04117
2453,-0.879237,-0.969934
2454,-0.879237,-0.969934
2455,-0.893269,-0.899829
2456,-0.906654,-0.830935
2457,-0.919352,-0.763336
2458,-0.919352,-0.763336
2459,-0.919352,-0.763336
2460,-0.919352,-0.763336
2461,-0.919352,-0.763336
2462,-0.919352,-0.763336
2463,-0.919352,-0.763336
2464,-0.919352,-0.763336
2465,-0.919352,-0.763336
2466,-0.919352,-0.763336
2467,-0.919352,-0.763336
2468,-0.919352,-0.763336
2469,-0.919352,-0.763336
2470,-0.919352,-0.763336
2471,-0.919352,-0.763336
2472,-0.919352,-0.763336
2473,-0.919352,-0.763336
2474,-0.919352,-0.763336
2475,-0.919352,-0.763336
2476,-0.919352,-0.763336
2477,-0.919352,-0.763336
2478,-0.919352,-0.763336
2479,-0.919352,-0.763336
2480,-0.919352,-0.763336
2481,-0.919352,-0.763336
2482,-0.919352,-0.763336
2483,-0.919352,-0.763336
2484,-0.919352,-0.763336
2485,-0.919352,-0.763336
2486,-0.919352,-0.763336
2487,-0.919352,-0.763336
2488,-0.919352,-0.763336
2489,-0.919352,-0.763336
2490,-0.919352,-0.763336
2491,-0.919352,-0.763336
2492,-0.919352,-0.763336
2493,-0.919352,-0.763336
2494,-0.919352,-0.763336
2495,-0.919352,-0.763336
2496,-0.919352,-0.763336
2497,-0.919352,-0.763336
2498,-0.919352,-0.763336
2499,-0.919352,-0.763336
2500,-0.919352,-0.763336
2501,-0.919352,-0.763336
2502,-0.919352,-0.763336
2503,-0.919352,-0.763336
2504,-0.919352,-0.763336
2505,-0.919352,-0.763336
2506,-0.919352,-0.763336
2507,-0.919352,-0.763336
2508,-0.919352,-0.763336
2509,-0.919352,-0.763336
2510,-0.919352,-0.763336
2511,-0.919352,-0.763336
2512,-0.919352,-0.763336
2513,-0.919352,-0.763336
2514,-0.919352,-0.763336
2515,-0.919352,-0.763336
2516,-0.919352,-0.763336
2517,-0.919352,-0.763336
2518,-0.919352,-0.763336
2519,-0.919352,-0.763336
2520,-0.919352,-0.763336
2521,-0.919352,-0.763336
2522,-0.919352,-0.763336
2523,-0.919352,-0.763336
2524,-0.919352,-0.763336
2525,-0.919352,-0.763336
2526,-0.919352,-0.763336
2527,-0.919352,-0.763336
2528,-0.919352,-0.763336
2529,-0.919352,-0.763336
2530,-0.919352,-0.763336
2531,-0.919352,-0.763336
2532,-0.919352,-0.763336
2533,-0.919352,-0.763336
2534,-0.919352,-0.763336
2535,-0.919352,-0.763336
2536,-0.919352,-0.763336
2537,-0.919352,-0.763336
2538,-0.919352,-0.763336
2539,-0.919352,-0.763336
2540,-0.919352,-0.763336
2541,-0.919352,-0.763336
2542,-0.919352,-0.763336
2543,-0.919352,-0.763336
2544,-0.919352,-0.763336
2545,-0.919352,-0.763336
2546,-0.919352,-0.763336
2547,-0.919352,-0.763336
2548,-0.919352,-0.763336
2549,-0.919352,-0.763336
2550,-0.919352,-0.763336
2551,-0.919352,-0.763336
2552,-0.919352,-0.763336
2553,-0.919352,-0.763336
2554,-0.919352,-0.763336
2555,-0.919352,-0.763336
2556,-0.919352,-0.763336
2557,-0.919352,-0.763336
2558,-0.919352,-0.763336
2559,-0.919352,-0.763336
2560,-0.919352,-0.763336
2561,-0.919352,-0.763336
2562,-0.919352,-0.763336
2563,-0.919352,-0.763336
2564,-0.919352,-0.763336
2565,-0.919352,-0.763336
2566,-0.919352,-0.763336
2567,-0.919352,-0.763336
2568,-0.919352,-0.763336
2569,-0.919352,-0.763336
2570,-0.919352,-0.763336
2571,-0.919352,-0.763336
2572,-0.919352,-0.763336
2573,-0.919352,-0.763336
2574,-0.919352,-0.763336
2575,-0.919352,-0.763336
2576,-0.919352,-0.763336
2577,-0.919352,-0.763336
2578,-0.919352,-0.763336
2579,-0.919352,-0.763336
2580,-0.919352,-0.763336
2581,-0.919352,-0.763336
2582,-0.919352,-0.763336
2583,-0.919352,-0.763336
2584,-0.919352,-0.763336
2585,-0.919352,-0.763336
2586,-0.919352,-0.763336
2587,-0.919352,-0.763336
2588,-0.919352,-0.763336
2589,-0.919352,-0.763336
2590,-0.919352,-0.763336
2591,-0.919352,-0.763336
2592,-0.919352,-0.763336
2593,-0.919352,-0.763336
2594,-0.919352,-0.763336
2595,-0.919352,-0.763336
2596,-0.919352,-0.763336
2597,-0.919352,-0.763336
2598,-0.919352,-0.763336
2599,-0.919352,-0.763336
2600,-0.919352,-0.763336
2601,-0.919352,-0.763336
2602,-0.919352,-0.763336
2603,-0.919352,-0.763336
2604,-0.919352,-0.763336
2605,-0.919352,-0.763336
2606,-0.919352,-0.763336
2607,-0.919352,-0.763336
2608,-0.919352,-0.763336
2609,-0.919352,-0.763336
2610,-0.919352,-0.763336
2611,-0.919352,-0.763336
2612,-0.919352,-0.763336
2613,-0.919352,-0.763336
2614,-0.919352,-0.763336
2615,-0.919352,-0.763336
2616,-0.919352,-0.763336
2617,-0.919352,-0.763336
2618,-0.919352,-0.763336
2619,-0.919352,-0.763336
2620,-0.919352,-0.763336
2621,-0.919352,-0.763336
2622,-0.919352,-0.763336
2623,-0.919352,-0.763336
2624,-0.919352,-0.763336
2625,-0.919352,-0.763336
2626,-0.919352,-0.763336
2627,-0.919352,-0.763336
2628,-0.919352,-0.763336
2629,-0.919352,-0.763336
2630,-0.919352,-0.763336
2631,-0.919352,-0.763336
2632,-0.919352,-0.763336
2633,-0.919352,-0.763336
2634,-0.919352,-0.763336
2635,-0.919352,-0.763336
2636,-0.919352,-0.763336
2637,-0.919352,-0.763336
2638,-0.919352,-0.763336
2639,-0.919352,-0.763336
2640,-0.919352,-0.763336
2641,-0.919352,-0.763336
2642,-0.919352,-0.763336
2643,-0.919352,-0.763336
2644,-0.919352,-0.763336
2645,-0.919352,-0.763336
2646,-0.919352,-0.763336
2647,-0.919352,-0.763336
2648,-0.919352,-0.763336
2649,-0.919352,-0.763336
2650,-0.919352,-0.763336
2651,-0.919352,-0.763336
2652,-0.919352,-0.763336
2653,-0.919352,-0.763336
2654,-0.919352,-0.763336
2655,-0.919352,-0.763336
2656,-0.919352,-0.763336
2657,-0.919352,-0.763336
2658,-0.919352,-0.763336
2659,-0.919352,-0.763336
2660,-0.919352,-0.763336
2661,-0.919352,-0.763336
2662,-0.919352,-0.763336
2663,-0.919352,-0.763336
2664,-0.919352,-0.763336
2665,-0.919352,-0.763336
2666,-0.919352,-0.763336
2667,-0.919352,-0.763336
2668,-0.919352,-0.763336
2669,-0.919352,-0.763336
2670,-0.919352,-0.763336
2671,-0.919352,-0.763336
2672,-0.919352,-0.763336
2673,-0.919352,-0.763336
2674,-0.919352,-0.763336
2675,-0.919352,-0.763336
2676,-0.919352,-0.763336
2677,-0.919352,-0.763336
2678,-0.919352,-0.763336
2679,-0.919352,-0.763336
2680,-0.919352,-0.763336
2681,-0.919352,-0.763336
2682,-0.919352,-0.763336
2683,-0.919352,-0.763336
2684,-0.919352,-0.763336
2685,-0.919352,-0.763336
2686,-0.919352,-0.763336
2687,-0.919352,-0.763336
2688,-0.919352,-0.763336
2689,-0.919352,-0.763336
2690,-0.919352,-0.763336
2691,-0.919352,-0.763336
2692,-0.919352,-0.763336
2693,-0.919352,-0.763336
2694,-0.919352,-0.763336
2695,-0.919352,-0.763336
2696,-0.919352,-0.763336
2697,-0.919352,-0.763336
2698,-0.919352,-0.763336
2699,-0.919352,-0.763336
2700,-0.919352,-0.763336
2701,-0.919352,-0.763336
2702,-0.919352,-0.763336
2703,-0.919352,-0.763336
2704,-0.919352,-0.763336
2705,-0.919352,-0.763336
2706,-0.919352,-0.763336
2707,-0.919352,-0.763336
2708,-0.919352,-0.763336
2709,-0.919352,-0.763336
2710,-0.919352,-0.763336
2711,-0.919352,-0.763336
2712,-0.919352,-0.763336
2713,-0.919352,-0.763336
2714,-0.919352,-0.763336
2715,-0.919352,-0.763336
2716,-0.919352,-0.763336
2717,-0.919352,-0.763336
2718,-0.919352,-0.763336
2719,-0.919352,-0.763336
2720,-0.919352,-0.763336
2721,-0.919352,-0.763336
2722,-0.919352,-0.763336
2723,-0.919352,-0.763336
2724,-0.919352,-0.763336
2725,-0.919352,-0.763336
2726,-0.919352,-0.763336
2727,-0.919352,-0.763336
2728,-0.919352,-0.763336
2729,-0.919352,-0.763336
2730,-0.919352,-0.763336
2731,-0.919352,-0.763336
2732,-0.919352,-0.763336
2733,-0.919352,-0.763336
2734,-0.919352,-0.763336
2735,-0.919352,-0.763336
2736,-0.919352,-0.763336
2737,-0.919352,-0.763336
2738,-0.919352,-0.763336
2739,-0.919352,-0.763336
2740,-0.919352,-0.763336
2741,-0.919352,-0.763336
2742,-0.919352,-0.763336
2743,-0.919352,-0.763336
2744,-0.919352,-0.763336
2745,-0.919352,-0.763336
2746,-0.919352,-0.763336
2747,-0.919352,-0.763336
2748,-0.919352,-0.763336
2749,-0.919352,-0.763336
2750,-0.919352,-0.763336
2751,-0.919352,-0.763336
2752,-0.919352,-0.763336
2753,-0.919352,-0.763336
2754,-0.919352,-0.763336
2755,-0.919352,-0.763336
2756,-0.919352,-0.763336
2757,-0.919352,-0.763336
2758,-0.919352,-0.763336
2759,-0.919352,-0.763336
2760,-0.919352,-0.763336
2761,-0.919352,-0.763336
2762,-0.919352,-0.763336
2763,-0.919352,-0.763336
2764,-0.919352,-0.763336
2765,-0.919352,-0.763336
2766,-0.919352,-0.763336
2767,-0.919352,-0.763336
2768,-0.919352,-0.763336
2769,-0.919352,-0.763336
2770,-0.919352,-0.763336
2771,-0.919352,-0.763336
2772,-0.919352,-0.763336
2773,-0.919352,-0.763336
2774,-0.919352,-0.763336
2775,-0.919352,-0.763336
2776,-0.919352,-0.763336
2777,-0.919352,-0.763336
2778,-0.919352,-0.763336
2779,-0.919352,-0.763336
2780,-0.919352,-0.763336
2781,-0.919352,-0.763336
2782,-0.919352,-0.763336
2783,-0.919352,-0.763336
2784,-0.919352,-0.763336
2785,-0.919352,-0.763336
2786,-0.919352,-0.763336
2787,-0.919352,-0.763336
2788,-0.919352,-0.763336
2789,-0.919352,-0.763336
2790,-0.919352,-0.763336
2791,-0.919352,-0.763336
2792,-0.919352,-0.763336
2793,-0.919352,-0.763336
2794,-0.919352,-0.763336
2795,-0.919352,-0.763336
2796,-0.919352,-0.763336
2797,-0.919352,-0.763336
2798,-0.919352,-0.763336
2799,-0.919352,-0.763336
2800,-0.919352,-0.763336
2801,-0.919352,-0.763336
2802,-0.919352,-0.763336
2803,-0.919352,-0.763336
2804,-0.919352,-0.763336
2805,-0.919352,-0.763336
2806,-0.919352,-0.763336
2807,-0.919352,-0.763336
2808,-0.919352,-0.763336
2809,-0.919352,-0.763336
2810,-0.919352,-0.763336
2811,-0.919352,-0.763336
2812,-0.919352,-0.763336
2813,-0.919352,-0.763336
2814,-0.919352,-0.763336
2815,-0.919352,-0.763336
2816,-0.919352,-0.763336
2817,-0.919352,-0.763336
2818,-0.919352,-0.763336
2819,-0.919352,-0.763336
2820,-0.919352,-0.763336
2821,-0.919352,-0.763336
2822,-0.919352,-0.763336
2823,-0.919352,-0.763336
2824,-0.919352,-0.763336
2825,-0.919352,-0.763336
2826,-0.919352,-0.763336
2827,-0.919352,-0.763336
