Time,avg(solution_0),avg(solution_1)
2055,1.8349,-0.766698
2056,1.87811,-0.865573
2057,1.91578,-0.959464
2058,1.94791,-1.04823
2059,1.97449,-1.13175
2060,1.99555,-1.20991
2061,2.01113,-1.28262
2062,2.02129,-1.34982
2063,2.0261,-1.41144
2064,2.02565,-1.46745
2065,2.02004,-1.51783
2066,2.00939,-1.56257
2067,1.99384,-1.60168
2068,1.97353,-1.63518
2069,1.94861,-1.66313
2070,1.91926,-1.68556
2071,1.88565,-1.70256
2072,1.84798,-1.71421
2073,1.80643,-1.7206
2074,1.76121,-1.72184
2075,1.71254,-1.71805
2076,1.66063,-1.70936
2077,1.6057,-1.69592
2078,1.54799,-1.67788
2079,1.48771,-1.6554
2080,1.4251,-1.62863
2081,1.3604,-1.59777
2082,1.29383,-1.56299
2083,1.22563,-1.52447
2084,1.15603,-1.48242
2085,1.08525,-1.43702
2086,1.01353,-1.38847
2087,0.941083,-1.33699
2088,0.868131,-1.28277
2089,0.794885,-1.22602
2090,0.721552,-1.16694
2091,0.648334,-1.10574
2092,0.575424,-1.04263
2093,0.503009,-0.977805
2094,0.431268,-0.91147
2095,0.360372,-0.843823
2096,0.290483,-0.77506
2097,0.221755,-0.705371
2098,0.154333,-0.634946
2099,0.0883513,-0.563965
2100,0.0239364,-0.492608
2101,-0.0387957,-0.421045
2102,-0.0997384,-0.349444
2103,-0.158795,-0.277964
2104,-0.215878,-0.206759
2105,-0.27091,-0.135977
2106,-0.323823,-0.0657569
2107,-0.374558,0.00376764
2108,-0.423067,0.0724708
2109,-0.469308,0.140234
2110,-0.513252,0.206946
2111,-0.554875,0.272503
2112,-0.594164,0.336809
2113,-0.631111,0.399775
2114,-0.665719,0.46132
2115,-0.697998,0.52137
2116,-0.727962,0.579858
2117,-0.755636,0.636724
2118,-0.781048,0.691917
2119,-0.804235,0.745391
2120,-0.825236,0.797106
2121,-0.844098,0.847032
2122,-0.860872,0.895141
2123,-0.875612,0.941415
2124,-0.888379,0.985838
2125,-0.899235,1.0284
2126,-0.908245,1.06911
2127,-0.915478,1.10796
2128,-0.921006,1.14496
2129,-0.924901,1.18012
2130,-0.927237,1.21345
2131,-0.928092,1.24499
2132,-0.927541,1.27475
2133,-0.925663,1.30276
2134,-0.922534,1.32905
2135,-0.918233,1.35366
2136,-0.912836,1.37662
2137,-0.906421,1.39798
2138,-0.899064,1.41777
2139,-0.89084,1.43604
2140,-0.881821,1.45283
2141,-0.872081,1.4682
2142,-0.86169,1.48218
2143,-0.850716,1.49483
2144,-0.839226,1.50621
2145,-0.827284,1.51635
2146,-0.814953,1.52531
2147,-0.802292,1.53314
2148,-0.789358,1.5399
2149,-0.776207,1.54563
2150,-0.762891,1.55038
2151,-0.749459,1.55421
2152,-0.735958,1.55717
2153,-0.722434,1.5593
2154,-0.708926,1.56066
2155,-0.695475,1.56129
2156,-0.682116,1.56123
2157,-0.668883,1.56054
2158,-0.655808,1.55926
2159,-0.642919,1.55743
2160,-0.630242,1.55509
2161,-0.6178,1.55229
2162,-0.605615,1.54906
2163,-0.593706,1.54544
2164,-0.58209,1.54146
2165,-0.570781,1.53717
2166,-0.559792,1.53259
2167,-0.549133,1.52776
2168,-0.538813,1.52271
2169,-0.52884,1.51746
2170,-0.519218,1.51204
2171,-0.509951,1.50649
2172,-0.501042,1.50081
2173,-0.492491,1.49504
2174,-0.484298,1.4892
2175,-0.476461,1.48331
2176,-0.468977,1.47739
2177,-0.461843,1.47145
2178,-0.455053,1.46551
2179,-0.448602,1.45958
2180,-0.442485,1.45369
2181,-0.436692,1.44783
2182,-0.431218,1.44203
2183,-0.426054,1.43629
2184,-0.42119,1.43063
2185,-0.416619,1.42505
2186,-0.41233,1.41956
2187,-0.408314,1.41416
2188,-0.404561,1.40887
2189,-0.401061,1.40368
2190,-0.397804,1.39861
2191,-0.394779,1.39365
2192,-0.391977,1.38881
2193,-0.389387,1.38409
2194,-0.386999,1.37949
2195,-0.384803,1.37501
2196,-0.382789,1.37065
2197,-0.380947,1.36642
2198,-0.379268,1.36232
2199,-0.377743,1.35834
2200,-0.376362,1.35448
2201,-0.375117,1.35074
2202,-0.373999,1.34712
2203,-0.372999,1.34361
2204,-0.372109,1.34022
2205,-0.371322,1.33695
2206,-0.37063,1.33378
2207,-0.370026,1.33073
2208,-0.369504,1.32778
2209,-0.369055,1.32493
2210,-0.368675,1.32218
2211,-0.368357,1.31952
2212,-0.368096,1.31696
2213,-0.367885,1.31449
2214,-0.367721,1.3121
2215,-0.367598,1.3098
2216,-0.367511,1.30757
2217,-0.367457,1.30542
2218,-0.367431,1.30335
2219,-0.36743,1.30135
2220,-0.36745,1.29941
2221,-0.367488,1.29753
2222,-0.36754,1.29572
2223,-0.367604,1.29396
2224,-0.367678,1.29226
2225,-0.367758,1.2906
2226,-0.367844,1.289
2227,-0.367931,1.28744
2228,-0.36802,1.28592
2229,-0.368107,1.28445
2230,-0.368192,1.28301
2231,-0.368273,1.2816
2232,-0.368349,1.28023
2233,-0.368418,1.27888
2234,-0.36848,1.27757
2235,-0.368533,1.27627
2236,-0.368577,1.275
2237,-0.368611,1.27376
2238,-0.368635,1.27253
2239,-0.368648,1.27131
2240,-0.368649,1.27012
2241,-0.368638,1.26893
2242,-0.368615,1.26776
2243,-0.368579,1.26659
2244,-0.36853,1.26543
2245,-0.368468,1.26428
2246,-0.368393,1.26314
2247,-0.368305,1.262
2248,-0.368204,1.26085
2249,-0.368089,1.25972
2250,-0.367961,1.25858
2251,-0.367819,1.25743
2252,-0.367664,1.25629
2253,-0.367496,1.25514
2254,-0.367314,1.25399
2255,-0.36712,1.25283
2256,-0.366912,1.25166
2257,-0.366692,1.25049
2258,-0.366459,1.2493
2259,-0.366213,1.24811
2260,-0.365955,1.24691
2261,-0.365684,1.24569
2262,-0.365402,1.24447
2263,-0.365107,1.24323
2264,-0.3648,1.24198
2265,-0.364481,1.24071
2266,-0.36415,1.23943
2267,-0.363808,1.23814
2268,-0.363455,1.23683
2269,-0.36309,1.2355
2270,-0.362714,1.23416
2271,-0.362326,1.23279
2272,-0.361928,1.23142
2273,-0.361519,1.23002
2274,-0.361099,1.22861
2275,-0.360669,1.22717
2276,-0.360228,1.22572
2277,-0.359776,1.22425
2278,-0.359315,1.22275
2279,-0.358842,1.22124
2280,-0.35836,1.21971
2281,-0.357867,1.21815
2282,-0.357365,1.21658
2283,-0.356852,1.21498
2284,-0.356329,1.21336
2285,-0.355797,1.21172
2286,-0.355255,1.21006
2287,-0.354702,1.20837
2288,-0.35414,1.20666
2289,-0.353569,1.20493
2290,-0.352987,1.20318
2291,-0.352396,1.2014
2292,-0.351796,1.1996
2293,-0.351186,1.19777
2294,-0.350566,1.19592
2295,-0.349937,1.19405
2296,-0.349298,1.19215
2297,-0.34865,1.19023
2298,-0.347993,1.18828
2299,-0.347326,1.18631
2300,-0.34665,1.18431
2301,-0.345964,1.18229
2302,-0.345269,1.18024
2303,-0.344565,1.17817
2304,-0.343851,1.17607
2305,-0.343128,1.17395
2306,-0.342396,1.1718
2307,-0.341655,1.16963
2308,-0.340904,1.16743
2309,-0.340144,1.1652
2310,-0.339375,1.16295
2311,-0.338597,1.16067
2312,-0.337809,1.15837
2313,-0.337012,1.15604
2314,-0.336207,1.15368
2315,-0.335392,1.1513
2316,-0.334568,1.14889
2317,-0.333734,1.14646
2318,-0.332892,1.144
2319,-0.332041,1.14151
2320,-0.331181,1.139
2321,-0.330311,1.13646
2322,-0.329433,1.1339
2323,-0.328546,1.13131
2324,-0.32765,1.12869
2325,-0.326744,1.12605
2326,-0.325831,1.12338
2327,-0.324908,1.12068
2328,-0.323976,1.11796
2329,-0.323036,1.11521
2330,-0.322087,1.11243
2331,-0.321129,1.10963
2332,-0.320163,1.10681
2333,-0.319188,1.10396
2334,-0.318204,1.10108
2335,-0.317212,1.09818
2336,-0.316211,1.09525
2337,-0.315203,1.09229
2338,-0.314185,1.08931
2339,-0.31316,1.08631
2340,-0.312126,1.08328
2341,-0.311084,1.08022
2342,-0.310034,1.07714
2343,-0.308976,1.07404
2344,-0.30791,1.07091
2345,-0.306836,1.06776
2346,-0.305755,1.06458
2347,-0.304666,1.06138
2348,-0.303569,1.05815
2349,-0.302464,1.0549
2350,-0.301352,1.05163
2351,-0.300233,1.04833
2352,-0.299107,1.04501
2353,-0.297974,1.04167
2354,-0.296833,1.03831
2355,-0.295686,1.03492
2356,-0.294532,1.03151
2357,-0.293371,1.02808
2358,-0.292204,1.02463
2359,-0.291031,1.02116
2360,-0.289851,1.01767
2361,-0.288666,1.01416
2362,-0.287474,1.01062
2363,-0.286277,1.00707
2364,-0.285074,1.0035
2365,-0.283866,0.999908
2366,-0.282653,0.996299
2367,-0.281434,0.992672
2368,-0.280211,0.989027
2369,-0.278983,0.985365
2370,-0.277751,0.981686
2371,-0.276515,0.977991
2372,-0.275275,0.97428
2373,-0.274031,0.970555
2374,-0.272784,0.966814
2375,-0.271533,0.96306
2376,-0.27028,0.959292
2377,-0.269024,0.955511
2378,-0.267765,0.951718
2379,-0.266504,0.947913
2380,-0.265242,0.944097
2381,-0.263978,0.940271
2382,-0.262713,0.936436
2383,-0.261448,0.932591
2384,-0.260181,0.928738
2385,-0.258915,0.924878
2386,-0.257649,0.921012
2387,-0.256384,0.917139
2388,-0.25512,0.913262
2389,-0.253857,0.90938
2390,-0.252597,0.905496
2391,-0.251339,0.901609
2392,-0.250083,0.897721
2393,-0.248831,0.893833
2394,-0.247583,0.889946
2395,-0.24634,0.88606
2396,-0.245101,0.882177
2397,-0.243867,0.878299
2398,-0.24264,0.874425
2399,-0.24142,0.870558
2400,-0.240206,0.866698
2401,-0.239001,0.862847
2402,-0.237804,0.859007
2403,-0.236616,0.855177
2404,-0.235438,0.851361
2405,-0.234271,0.847558
2406,-0.233116,0.843772
2407,-0.231972,0.840002
2408,-0.230842,0.836251
2409,-0.229725,0.83252
2410,-0.228623,0.828811
2411,-0.227536,0.825125
2412,-0.226466,0.821465
2413,-0.225414,0.817831
2414,-0.224379,0.814226
2415,-0.223364,0.810651
2416,-0.22237,0.807109
2417,-0.221397,0.803601
2418,-0.220446,0.800129
2419,-0.219519,0.796696
2420,-0.218617,0.793303
2421,-0.217741,0.789952
2422,-0.216892,0.786646
2423,-0.216071,0.783386
2424,-0.215281,0.780176
2425,-0.214521,0.777016
2426,-0.213794,0.773911
2427,-0.213101,0.770861
2428,-0.212442,0.76787
2429,-0.211821,0.76494
2430,-0.211238,0.762073
2431,-0.210694,0.759272
2432,-0.210192,0.75654
2433,-0.209733,0.753878
2434,-0.209318,0.751291
2435,-0.20895,0.74878
2436,-0.208629,0.746349
2437,-0.208358,0.744
2438,-0.208138,0.741735
2439,-0.207972,0.739558
2440,-0.20786,0.737472
2441,-0.207805,0.735479
2442,-0.207808,0.733582
2443,-0.207872,0.731784
2444,-0.207998,0.730088
2445,-0.208188,0.728497
2446,-0.208444,0.727014
2447,-0.208768,0.72564
2448,-0.209162,0.724381
2449,-0.209627,0.723237
2450,-0.210166,0.722212
2451,-0.21078,0.721308
2452,-0.211472,0.720529
2453,-0.212243,0.719876
2454,-0.213094,0.719352
2455,-0.214028,0.71896
2456,-0.215046,0.718702
2457,-0.21615,0.718579
2458,-0.217342,0.718595
2459,-0.218622,0.718751
2460,-0.219993,0.719049
2461,-0.221456,0.719491
2462,-0.223012,0.720077
2463,-0.224662,0.720809
2464,-0.226407,0.721689
2465,-0.228249,0.722717
2466,-0.230187,0.723894
2467,-0.232222,0.72522
2468,-0.234356,0.726694
2469,-0.236587,0.728318
2470,-0.238916,0.73009
2471,-0.241344,0.732009
2472,-0.243868,0.734074
2473,-0.24649,0.736284
2474,-0.249208,0.738636
2475,-0.25202,0.741128
2476,-0.254925,0.743756
2477,-0.257922,0.746519
2478,-0.261008,0.74941
2479,-0.264182,0.752427
2480,-0.267439,0.755564
2481,-0.270777,0.758816
2482,-0.274192,0.762176
2483,-0.27768,0.765638
2484,-0.281237,0.769194
2485,-0.284857,0.772836
2486,-0.288536,0.776556
2487,-0.292267,0.780343
2488,-0.296044,0.784189
2489,-0.29986,0.788081
2490,-0.303707,0.792008
2491,-0.307578,0.795957
2492,-0.311463,0.799915
2493,-0.315353,0.803868
2494,-0.319239,0.8078
2495,-0.323109,0.811696
2496,-0.326953,0.815539
2497,-0.330759,0.819311
2498,-0.334514,0.822993
2499,-0.338205,0.826566
2500,-0.341819,0.830008
2501,-0.34534,0.8333
2502,-0.348753,0.836417
2503,-0.352043,0.839337
2504,-0.355192,0.842036
2505,-0.358184,0.844488
2506,-0.361,0.846668
2507,-0.363621,0.848547
2508,-0.366029,0.850098
2509,-0.368202,0.851293
2510,-0.370121,0.852102
2511,-0.371764,0.852494
2512,-0.373109,0.852438
2513,-0.374133,0.851902
2514,-0.374813,0.850854
2515,-0.375127,0.84926
2516,-0.375049,0.847087
2517,-0.374556,0.844299
2518,-0.373621,0.840862
2519,-0.372221,0.836741
2520,-0.37033,0.8319
2521,-0.367921,0.826303
2522,-0.36497,0.819914
2523,-0.361449,0.812697
2524,-0.357334,0.804616
2525,-0.352598,0.795635
2526,-0.347214,0.785717
2527,-0.341159,0.774828
2528,-0.334406,0.762932
2529,-0.32693,0.749995
2530,-0.318708,0.735983
2531,-0.309715,0.720863
2532,-0.299928,0.704603
2533,-0.289325,0.687172
2534,-0.277885,0.668541
2535,-0.265587,0.648681
2536,-0.252413,0.627566
2537,-0.238344,0.60517
2538,-0.223364,0.581471
2539,-0.207459,0.556446
2540,-0.190615,0.530078
2541,-0.172821,0.50235
2542,-0.154067,0.473247
2543,-0.134347,0.442758
2544,-0.113655,0.410875
2545,-0.0919883,0.377592
2546,-0.0693466,0.342906
2547,-0.0457323,0.306819
2548,-0.0211505,0.269335
2549,0.00439101,0.230463
2550,0.0308813,0.190213
2551,0.0583063,0.148602
2552,0.086649,0.105651
2553,0.115889,0.061382
2554,0.146002,0.0158252
2555,0.17696,-0.0309869
2556,0.208734,-0.0790164
2557,0.241287,-0.128221
2558,0.274581,-0.178554
2559,0.308575,-0.229963
2560,0.343222,-0.282391
2561,0.378471,-0.335775
2562,0.41427,-0.39005
2563,0.450559,-0.445143
2564,0.487277,-0.500977
2565,0.524358,-0.557469
2566,0.561731,-0.614533
2567,0.599325,-0.672076
2568,0.63706,-0.73
2569,0.674855,-0.788204
2570,0.712626,-0.84658
2571,0.750284,-0.905017
2572,0.787737,-0.963399
2573,0.824889,-1.0216
2574,0.861643,-1.07951
2575,0.897895,-1.13698
2576,0.933543,-1.1939
2577,0.96848,-1.25011
2578,1.0026,-1.30548
2579,1.03578,-1.35988
2580,1.06792,-1.41314
2581,1.09889,-1.46513
2582,1.12859,-1.5157
2583,1.1569,-1.56469
2584,1.1837,-1.61195
2585,1.20887,-1.65732
2586,1.23229,-1.70066
2587,1.25385,-1.7418
2588,1.27343,-1.7806
2589,1.29091,-1.81689
2590,1.30618,-1.85053
2591,1.31913,-1.88137
2592,1.32965,-1.90925
2593,1.33764,-1.93403
2594,1.34298,-1.95557
2595,1.34559,-1.97373
2596,1.34537,-1.98838
2597,1.34222,-1.99939
2598,1.33607,-2.00662
2599,1.32683,-2.00998
2600,1.31443,-2.00933
2601,1.2988,-2.00459
2602,1.27989,-1.99564
2603,1.25765,-1.98241
2604,1.23202,-1.96481
2605,1.20297,-1.94278
2606,1.17047,-1.91624
2607,1.13451,-1.88515
2608,1.09507,-1.84946
2609,1.05216,-1.80916
2610,1.00579,-1.7642
2611,0.955963,-1.7146
2612,0.902724,-1.66035
2613,0.84611,-1.60146
2614,0.786172,-1.53798
2615,0.722972,-1.46993
2616,0.656583,-1.39738
2617,0.587091,-1.32039
2618,0.514589,-1.23904
2619,0.439185,-1.15343
2620,0.360997,-1.06366
2621,0.280152,-0.969864
2622,0.19679,-0.872164
2623,0.111062,-0.770714
2624,0.0231277,-0.665673
2625,-0.0668418,-0.557215
2626,-0.158666,-0.445529
2627,-0.252153,-0.330813
2628,-0.347105,-0.213279
2629,-0.443311,-0.0931496
2630,-0.540556,0.0293393
2631,-0.638615,0.153942
2632,-0.737254,0.280403
2633,-0.836236,0.408454
2634,-0.935314,0.537822
2635,-1.03424,0.668221
2636,-1.13275,0.799359
2637,-1.2306,0.930936
2638,-1.32751,1.06265
2639,-1.42323,1.19418
2640,-1.51747,1.32521
2641,-1.60999,1.45543
2642,-1.7005,1.58451
2643,-1.78874,1.71212
2644,-1.87445,1.83793
2645,-1.95735,1.96162
2646,-2.03719,2.08286
2647,-2.11371,2.20131
2648,-2.18667,2.31667
2649,-2.25581,2.4286
2650,-2.3209,2.53679
2651,-2.3817,2.64093
2652,-2.438,2.74072
2653,-2.48959,2.83586
2654,-2.53625,2.92606
2655,-2.57781,3.01104
2656,-2.61408,3.09054
2657,-2.64489,3.16429
2658,-2.6701,3.23206
2659,-2.68956,3.2936
2660,-2.70315,3.34871
2661,-2.71077,3.39717
2662,-2.71231,3.43881
2663,-2.7077,3.47344
2664,-2.69689,3.50092
2665,-2.67982,3.5211
2666,-2.65648,3.53387
2667,-2.62686,3.53912
2668,-2.59096,3.53678
2669,-2.54881,3.52677
2670,-2.50046,3.50906
2671,-2.44598,3.48361
2672,-2.38545,3.45044
2673,-2.31896,3.40955
2674,-2.24665,3.36098
2675,-2.16863,3.3048
2676,-2.08507,3.24107
2677,-1.99614,3.16989
2678,-1.90202,3.09139
2679,-1.80292,3.0057
2680,-1.69906,2.91297
2681,-1.59066,2.8134
2682,-1.47799,2.70716
2683,-1.36128,2.59447
2684,-1.24083,2.47556
2685,-1.11692,2.35069
2686,-0.989835,2.2201
2687,-0.859894,2.08409
2688,-0.727408,1.94294
2689,-0.592701,1.79696
2690,-0.456106,1.64648
2691,-0.317958,1.49182
2692,-0.178601,1.33332
2693,-0.038381,1.17135
2694,0.102353,1.00625
2695,0.243251,0.838411
2696,0.38396,0.668194
2697,0.524131,0.495985
2698,0.663413,0.322171
2699,0.80146,0.147142
2700,0.93793,-0.0287102
2701,1.07248,-0.204993
2702,1.20479,-0.381315
2703,1.33453,-0.557283
2704,1.46138,-0.732508
2705,1.58503,-0.906606
2706,1.70519,-1.07919
2707,1.82158,-1.2499
2708,1.93391,-1.41836
2709,2.04192,-1.5842
2710,2.14538,-1.74708
2711,2.24404,-1.90666
2712,2.33768,-2.0626
2713,2.42611,-2.21459
2714,2.50913,-2.36232
2715,2.58657,-2.50549
2716,2.65829,-2.64384
2717,2.72414,-2.77709
2718,2.784,-2.905
2719,2.83778,-3.02733
2720,2.88539,-3.14388
2721,2.92678,-3.25443
2722,2.96188,-3.35881
2723,2.99068,-3.45686
2724,3.01317,-3.54843
2725,3.02935,-3.63339
2726,3.03926,-3.71164
2727,3.04293,-3.78309
2728,3.04044,-3.84766
2729,3.03185,-3.9053
2730,3.01727,-3.95598
2731,2.9968,-3.99968
2732,2.97057,-4.03641
2733,2.93872,-4.06618
2734,2.90142,-4.08904
2735,2.85882,-4.10504
2736,2.81111,-4.11425
2737,2.75848,-4.11676
2738,2.70115,-4.11268
2739,2.63932,-4.10212
2740,2.57322,-4.08523
2741,2.50309,-4.06214
2742,2.42916,-4.03302
2743,2.35169,-3.99805
2744,2.27092,-3.95741
2745,2.18713,-3.9113
2746,2.10058,-3.85994
2747,2.01152,-3.80353
2748,1.92024,-3.7423
2749,1.827,-3.67649
2750,1.73207,-3.60635
2751,1.63573,-3.53211
2752,1.53825,-3.45404
2753,1.43989,-3.37239
2754,1.34093,-3.28743
2755,1.24161,-3.19941
2756,1.14221,-3.10862
2757,1.04297,-3.01531
2758,0.944134,-2.91975
2759,0.84595,-2.82222
2760,0.748648,-2.72298
2761,0.652452,-2.6223
2762,0.557579,-2.52044
2763,0.464239,-2.41766
2764,0.372629,-2.31422
2765,0.282939,-2.21036
2766,0.195348,-2.10634
2767,0.110025,-2.0024
2768,0.0271285,-1.89876
2769,-0.0531949,-1.79566
2770,-0.130809,-1.69332
2771,-0.205588,-1.59194
2772,-0.277419,-1.49174
2773,-0.346199,-1.39291
2774,-0.411839,-1.29563
2775,-0.474257,-1.20008
2776,-0.533388,-1.10643
2777,-0.589173,-1.01484
2778,-0.641567,-0.925453
2779,-0.690536,-0.838414
2780,-0.736056,-0.753849
2781,-0.778114,-0.671875
2782,-0.816706,-0.592603
2783,-0.85184,-0.516128
2784,-0.883532,-0.44254
2785,-0.911808,-0.371915
2786,-0.936703,-0.304323
2787,-0.95826,-0.23982
2788,-0.976531,-0.178456
2789,-0.991575,-0.120268
2790,-1.00346,-0.0652872
2791,-1.01226,-0.0135325
2792,-1.01804,0.0349842
2793,-1.02091,0.08026
2794,-1.02095,0.1223
2795,-1.01825,0.161119
2796,-1.01292,0.196736
2797,-1.00506,0.229182
2798,-0.994775,0.25849
2799,-0.982181,0.284704
2800,-0.967391,0.307872
2801,-0.950519,0.328048
2802,-0.931684,0.345292
2803,-0.911004,0.35967
2804,-0.888598,0.371251
2805,-0.864588,0.38011
2806,-0.839092,0.386324
2807,-0.812231,0.389977
2808,-0.784123,0.391153
2809,-0.754886,0.389941
2810,-0.724636,0.386432
2811,-0.693489,0.380717
2812,-0.661556,0.372893
2813,-0.628948,0.363055
2814,-0.595772,0.351301
2815,-0.562134,0.337729
2816,-0.528135,0.322438
2817,-0.493874,0.305526
2818,-0.459445,0.287093
2819,-0.424941,0.267237
2820,-0.390449,0.246056
2821,-0.356054,0.223647
2822,-0.321834,0.200106
2823,-0.287867,0.175527
2824,-0.254224,0.150003
2825,-0.220973,0.123626
2826,-0.188178,0.0964848
2827,-0.155897,0.0686667
2828,-0.124186,0.0402566
2829,-0.0930969,0.0113373
2830,-0.0626754,-0.0180113
2831,-0.0329645,-0.0477116
2832,-0.00400306,-0.0776889
2833,0.0241743,-0.107871
2834,0.0515368,-0.138189
2835,0.0780574,-0.168577
2836,0.103713,-0.198972
2837,0.128484,-0.229313
2838,0.152353,-0.259543
2839,0.175309,-0.289608
2840,0.197342,-0.319457
2841,0.218446,-0.349042
2842,0.238616,-0.378318
2843,0.257853,-0.407243
2844,0.276159,-0.435778
2845,0.293537,-0.463887
2846,0.309997,-0.491536
2847,0.325546,-0.518695
2848,0.340196,-0.545337
2849,0.353961,-0.571436
2850,0.366856,-0.596969
2851,0.378897,-0.621918
2852,0.390104,-0.646265
2853,0.400496,-0.669994
2854,0.410094,-0.693093
2855,0.41892,-0.715552
2856,0.426998,-0.737361
2857,0.434351,-0.758516
2858,0.441004,-0.77901
2859,0.446982,-0.798842
2860,0.452311,-0.81801
2861,0.457017,-0.836516
2862,0.461127,-0.854361
2863,0.464666,-0.871549
2864,0.467662,-0.888085
2865,0.470142,-0.903976
2866,0.47213,-0.919229
2867,0.473655,-0.933852
2868,0.474742,-0.947856
2869,0.475416,-0.961249
2870,0.475702,-0.974045
2871,0.475627,-0.986254
2872,0.475213,-0.99789
2873,0.474485,-1.00897
2874,0.473466,-1.01949
2875,0.472178,-1.02949
2876,0.470644,-1.03897
2877,0.468883,-1.04794
2878,0.466918,-1.05643
2879,0.464767,-1.06445
2880,0.462449,-1.072
2881,0.459982,-1.07912
2882,0.457385,-1.08581
2883,0.454673,-1.09209
2884,0.451862,-1.09798
2885,0.448966,-1.10348
2886,0.446002,-1.10862
2887,0.442981,-1.11341
2888,0.439916,-1.11787
2889,0.436819,-1.12201
2890,0.433702,-1.12584
2891,0.430574,-1.12938
2892,0.427445,-1.13265
2893,0.424325,-1.13565
2894,0.421222,-1.1384
2895,0.418142,-1.14092
2896,0.415093,-1.1432
2897,0.412082,-1.14528
2898,0.409115,-1.14715
2899,0.406195,-1.14884
2900,0.403329,-1.15035
2901,0.400519,-1.15168
2902,0.397771,-1.15286
2903,0.395086,-1.1539
2904,0.392467,-1.15479
2905,0.389918,-1.15555
2906,0.387439,-1.15619
2907,0.385032,-1.15672
2908,0.382699,-1.15715
2909,0.380439,-1.15748
2910,0.378254,-1.15771
2911,0.376144,-1.15786
2912,0.374108,-1.15794
2913,0.372147,-1.15794
2914,0.370259,-1.15788
2915,0.368444,-1.15776
2916,0.366702,-1.15759
2917,0.36503,-1.15736
2918,0.363429,-1.15709
2919,0.361895,-1.15678
2920,0.360428,-1.15642
2921,0.359027,-1.15604
2922,0.357689,-1.15562
2923,0.356413,-1.15518
2924,0.355197,-1.15472
2925,0.354039,-1.15423
2926,0.352937,-1.15372
2927,0.351889,-1.1532
2928,0.350893,-1.15266
2929,0.349948,-1.1521
2930,0.34905,-1.15154
2931,0.348199,-1.15097
2932,0.347392,-1.15039
2933,0.346627,-1.1498
2934,0.345903,-1.14921
2935,0.345217,-1.14861
2936,0.344567,-1.14801
2937,0.343952,-1.14741
2938,0.34337,-1.14681
2939,0.342818,-1.1462
2940,0.342296,-1.14559
2941,0.341802,-1.14498
2942,0.341334,-1.14438
2943,0.34089,-1.14377
2944,0.34047,-1.14316
2945,0.34007,-1.14255
2946,0.339691,-1.14195
2947,0.339331,-1.14134
2948,0.338988,-1.14074
2949,0.338661,-1.14013
2950,0.338349,-1.13953
2951,0.338051,-1.13893
2952,0.337766,-1.13832
2953,0.337493,-1.13772
2954,0.337231,-1.13712
2955,0.336978,-1.13652
2956,0.336735,-1.13592
2957,0.336499,-1.13532
2958,0.336271,-1.13471
2959,0.33605,-1.13411
2960,0.335835,-1.1335
2961,0.335625,-1.1329
2962,0.33542,-1.13229
2963,0.335219,-1.13168
2964,0.335022,-1.13107
2965,0.334828,-1.13046
2966,0.334637,-1.12984
2967,0.334449,-1.12922
2968,0.334262,-1.1286
2969,0.334077,-1.12798
2970,0.333893,-1.12735
2971,0.333711,-1.12672
2972,0.333529,-1.12608
2973,0.333348,-1.12544
2974,0.333167,-1.1248
2975,0.332986,-1.12415
2976,0.332806,-1.1235
2977,0.332625,-1.12284
2978,0.332444,-1.12218
2979,0.332263,-1.12152
2980,0.332081,-1.12085
2981,0.331899,-1.12017
2982,0.331716,-1.11949
2983,0.331532,-1.11881
2984,0.331348,-1.11811
2985,0.331163,-1.11742
2986,0.330978,-1.11672
2987,0.330792,-1.11601
2988,0.330606,-1.1153
2989,0.330418,-1.11458
2990,0.330231,-1.11386
2991,0.330042,-1.11313
2992,0.329854,-1.11239
2993,0.329665,-1.11166
2994,0.329475,-1.11091
2995,0.329285,-1.11016
2996,0.329096,-1.10941
2997,0.328906,-1.10864
2998,0.328716,-1.10788
2999,0.328526,-1.10711
3000,0.328336,-1.10633
3001,0.328146,-1.10555
3002,0.327957,-1.10476
3003,0.327768,-1.10397
3004,0.32758,-1.10317
3005,0.327392,-1.10237
3006,0.327205,-1.10157
3007,0.327019,-1.10075
3008,0.326833,-1.09994
3009,0.326649,-1.09912
3010,0.326466,-1.09829
3011,0.326284,-1.09746
3012,0.326103,-1.09663
3013,0.325924,-1.09579
3014,0.325746,-1.09495
3015,0.32557,-1.0941
3016,0.325395,-1.09325
3017,0.325223,-1.0924
3018,0.325051,-1.09154
3019,0.324882,-1.09068
3020,0.324715,-1.08981
3021,0.324549,-1.08894
3022,0.324386,-1.08806
3023,0.324225,-1.08718
3024,0.324066,-1.0863
3025,0.323909,-1.08541
3026,0.323754,-1.08452
3027,0.323601,-1.08363
3028,0.323451,-1.08273
3029,0.323303,-1.08182
3030,0.323157,-1.08092
3031,0.323013,-1.08
3032,0.322871,-1.07909
3033,0.322732,-1.07816
3034,0.322594,-1.07724
3035,0.322459,-1.0763
3036,0.322325,-1.07537
3037,0.322193,-1.07442
3038,0.322063,-1.07347
3039,0.321934,-1.07252
3040,0.321806,-1.07155
3041,0.32168,-1.07058
3042,0.321555,-1.0696
3043,0.32143,-1.06862
3044,0.321306,-1.06762
3045,0.321183,-1.06662
3046,0.321059,-1.06561
3047,0.320935,-1.06458
3048,0.32081,-1.06355
