Time,avg(solution_0),avg(solution_1)
2599,-275.548,550.162
2600,-290.299,570.361
2601,-304.495,589.207
2602,-318.086,606.631
2603,-331.025,622.563
2604,-343.266,636.943
2605,-354.764,649.712
2606,-365.476,660.817
2607,-375.358,670.211
2608,-384.372,677.853
2609,-392.479,683.705
2610,-399.644,687.738
2611,-405.832,689.929
2612,-411.015,690.258
2613,-415.163,688.717
2614,-418.253,685.299
2615,-420.262,680.008
2616,-421.174,672.851
2617,-420.974,663.844
2618,-419.65,653.009
2619,-417.196,640.373
2620,-413.609,625.971
2621,-408.888,609.844
2622,-403.04,592.037
2623,-396.071,572.604
2624,-387.994,551.601
2625,-378.827,529.091
2626,-368.588,505.142
2627,-357.302,479.826
2628,-344.997,453.22
2629,-331.704,425.403
2630,-317.458,396.459
2631,-302.298,366.475
2632,-286.265,335.541
2633,-269.403,303.747
2634,-251.761,271.189
2635,-233.389,237.96
2636,-214.339,204.157
2637,-194.666,169.876
2638,-174.428,135.214
2639,-153.684,100.269
2640,-132.493,65.1361
2641,-110.918,29.9106
2642,-89.0199,-5.31331
2643,-66.8636,-40.4432
2644,-44.5126,-75.3887
2645,-22.0308,-110.061
2646,0.517738,-144.376
2647,23.0692,-178.248
2648,45.5604,-211.599
2649,67.9289,-244.351
2650,90.1134,-276.431
2651,112.054,-307.768
2652,133.691,-338.296
2653,154.969,-367.952
2654,175.832,-396.676
2655,196.226,-424.413
2656,216.101,-451.111
2657,235.409,-476.722
2658,254.102,-501.202
2659,272.138,-524.51
2660,289.476,-546.609
2661,306.076,-567.464
2662,321.904,-587.047
2663,336.926,-605.329
2664,351.114,-622.287
2665,364.439,-637.9
2666,376.878,-652.149
2667,388.408,-665.018
2668,399.013,-676.495
2669,408.675,-686.569
2670,417.381,-695.23
2671,425.12,-702.472
2672,431.884,-708.29
2673,437.668,-712.68
2674,442.468,-715.64
2675,446.281,-717.17
2676,449.109,-717.271
2677,450.955,-715.945
2678,451.823,-713.195
2679,451.718,-709.024
2680,450.649,-703.438
2681,448.625,-696.443
2682,445.655,-688.046
2683,441.753,-678.255
2684,436.93,-667.078
2685,431.201,-654.526
2686,424.581,-640.61
2687,417.084,-625.341
2688,408.728,-608.732
2689,399.53,-590.8
2690,389.508,-571.559
2691,378.68,-551.028
2692,367.065,-529.227
2693,354.683,-506.176
2694,341.554,-481.9
2695,327.699,-456.424
2696,313.139,-429.778
2697,297.896,-401.991
2698,281.993,-373.098
2699,265.453,-343.136
2700,248.299,-312.144
2701,230.556,-280.165
2702,212.249,-247.247
2703,193.406,-213.438
2704,174.052,-178.794
2705,154.216,-143.37
2706,133.928,-107.228
2707,113.217,-70.4343
2708,92.1149,-33.0562
2709,70.6551,4.8333
2710,48.8714,43.1576
2711,26.7995,81.8367
2712,4.47619,120.787
2713,-18.06,159.92
2714,-40.769,199.147
2715,-63.6094,238.372
2716,-86.5381,277.5
2717,-109.511,316.43
2718,-132.481,355.061
2719,-155.401,393.289
2720,-178.222,431.007
2721,-200.893,468.109
2722,-223.363,504.485
2723,-245.579,540.027
2724,-267.486,574.626
2725,-289.029,608.172
2726,-310.153,640.556
2727,-330.801,671.673
2728,-350.915,701.415
2729,-370.438,729.679
2730,-389.312,756.365
2731,-407.479,781.374
2732,-424.883,804.612
2733,-441.466,825.988
2734,-457.172,845.418
2735,-471.945,862.82
2736,-485.734,878.119
2737,-498.483,891.245
2738,-510.145,902.135
2739,-520.669,910.734
2740,-530.01,916.99
2741,-538.123,920.862
2742,-544.97,922.316
2743,-550.51,921.324
2744,-554.711,917.869
2745,-557.542,911.938
2746,-558.975,903.531
2747,-558.987,892.653
2748,-557.56,879.32
2749,-554.679,863.555
2750,-550.334,845.389
2751,-544.52,824.864
2752,-537.235,802.027
2753,-528.485,776.936
2754,-518.279,749.655
2755,-506.63,720.255
2756,-493.557,688.818
2757,-479.086,655.428
2758,-463.244,620.181
2759,-446.066,583.175
2760,-427.591,544.516
2761,-407.862,504.314
2762,-386.927,462.687
2763,-364.839,419.753
2764,-341.654,375.637
2765,-317.434,330.467
2766,-292.244,284.374
2767,-266.151,237.489
2768,-239.227,189.948
2769,-211.547,141.887
2770,-183.189,93.4411
2771,-154.232,44.7477
2772,-124.759,-4.05734
2773,-94.8528,-52.839
2774,-64.6,-101.464
2775,-34.0866,-149.8
2776,-3.40008,-197.718
2777,27.3719,-245.092
2778,58.1414,-291.799
2779,88.8208,-337.72
2780,119.323,-382.738
2781,149.562,-426.745
2782,179.454,-469.632
2783,208.914,-511.3
2784,237.862,-551.652
2785,266.218,-590.597
2786,293.906,-628.05
2787,320.851,-663.932
2788,346.984,-698.168
2789,372.235,-730.692
2790,396.541,-761.439
2791,419.84,-790.355
2792,442.076,-817.388
2793,463.195,-842.493
2794,483.147,-865.63
2795,501.888,-886.765
2796,519.376,-905.87
2797,535.575,-922.921
2798,550.451,-937.898
2799,563.976,-950.787
2800,576.126,-961.579
2801,586.88,-970.268
2802,596.221,-976.854
2803,604.139,-981.337
2804,610.624,-983.724
2805,615.673,-984.025
2806,619.283,-982.251
2807,621.459,-978.419
2808,622.205,-972.545
2809,621.532,-964.65
2810,619.451,-954.758
2811,615.979,-942.892
2812,611.132,-929.08
2813,604.932,-913.35
2814,597.401,-895.732
2815,588.566,-876.259
2816,578.452,-854.963
2817,567.088,-831.881
2818,554.507,-807.048
2819,540.739,-780.502
2820,525.819,-752.284
2821,509.782,-722.433
2822,492.663,-690.993
2823,474.5,-658.008
2824,455.331,-623.524
2825,435.194,-587.589
2826,414.13,-550.253
2827,392.178,-511.568
2828,369.38,-471.588
2829,345.776,-430.371
2830,321.409,-387.975
2831,296.322,-344.463
2832,270.558,-299.899
2833,244.16,-254.352
2834,217.173,-207.893
2835,189.641,-160.596
2836,161.611,-112.539
2837,133.127,-63.8031
2838,104.238,-14.4735
2839,74.9909,35.3615
2840,45.4339,85.6097
2841,15.6165,136.175
2842,-14.4108,186.958
2843,-44.597,237.856
2844,-74.8896,288.762
2845,-105.235,339.566
2846,-135.58,390.155
2847,-165.867,440.413
2848,-196.041,490.219
2849,-226.042,539.453
2850,-255.814,587.991
2851,-285.294,635.705
2852,-314.422,682.469
2853,-343.136,728.154
2854,-371.372,772.629
2855,-399.066,815.764
2856,-426.153,857.429
2857,-452.567,897.495
2858,-478.243,935.832
2859,-503.114,972.315
2860,-527.113,1006.82
2861,-550.173,1039.22
2862,-572.228,1069.4
2863,-593.211,1097.25
2864,-613.058,1122.65
2865,-631.703,1145.5
2866,-649.084,1165.7
2867,-665.138,1183.16
2868,-679.805,1197.79
2869,-693.026,1209.5
2870,-704.747,1218.24
2871,-714.913,1223.93
2872,-723.474,1226.53
2873,-730.383,1225.97
2874,-735.596,1222.24
2875,-739.074,1215.3
2876,-740.78,1205.14
2877,-740.683,1191.75
2878,-738.756,1175.13
2879,-734.977,1155.31
2880,-729.33,1132.3
2881,-721.803,1106.14
2882,-712.39,1076.89
2883,-701.09,1044.6
2884,-687.91,1009.34
2885,-672.86,971.192
2886,-655.959,930.243
2887,-637.229,886.595
2888,-616.702,840.357
2889,-594.413,791.65
2890,-570.405,740.601
2891,-544.726,687.347
2892,-517.431,632.032
2893,-488.579,574.807
2894,-458.239,515.832
2895,-426.481,455.271
2896,-393.384,393.293
2897,-359.029,330.074
2898,-323.504,265.793
2899,-286.902,200.632
2900,-249.319,134.775
2901,-210.855,68.4108
2902,-171.615,1.726
2903,-131.707,-65.0906
2904,-91.2397,-131.851
2905,-50.3271,-198.368
2906,-9.08366,-264.456
2907,32.3743,-329.932
2908,73.9293,-394.617
2909,115.463,-458.334
2910,156.857,-520.912
2911,197.994,-582.184
2912,238.756,-641.989
2913,279.026,-700.172
2914,318.69,-756.583
2915,357.636,-811.082
2916,395.753,-863.534
2917,432.934,-913.812
2918,469.074,-961.796
2919,504.074,-1007.38
2920,537.837,-1050.45
2921,570.271,-1090.93
2922,601.287,-1128.72
2923,630.805,-1163.74
2924,658.745,-1195.94
2925,685.037,-1225.25
2926,709.612,-1251.62
2927,732.411,-1275.01
2928,753.379,-1295.38
2929,772.465,-1312.71
2930,789.628,-1326.98
2931,804.831,-1338.18
2932,818.041,-1346.31
2933,829.235,-1351.37
2934,838.393,-1353.37
2935,845.503,-1352.33
2936,850.558,-1348.28
2937,853.555,-1341.24
2938,854.5,-1331.25
2939,853.403,-1318.34
2940,850.277,-1302.57
2941,845.142,-1283.98
2942,838.025,-1262.63
2943,828.953,-1238.57
2944,817.96,-1211.86
2945,805.085,-1182.57
2946,790.368,-1150.76
2947,773.855,-1116.5
2948,755.595,-1079.87
2949,735.638,-1040.94
2950,714.039,-999.778
2951,690.856,-956.474
2952,666.147,-911.104
2953,639.973,-863.749
2954,612.398,-814.494
2955,583.486,-763.424
2956,553.304,-710.625
2957,521.919,-656.188
2958,489.399,-600.202
2959,455.813,-542.76
2960,421.232,-483.956
2961,385.726,-423.885
2962,349.366,-362.648
2963,312.224,-300.342
2964,274.371,-237.072
2965,235.88,-172.942
2966,196.822,-108.059
2967,157.271,-42.5328
2968,117.298,23.523
2969,76.9758,89.9935
2970,36.3775,156.761
2971,-4.42419,223.703
2972,-45.3564,290.697
2973,-86.3461,357.615
2974,-127.32,424.327
2975,-168.204,490.701
2976,-208.926,556.6
2977,-249.41,621.887
2978,-289.583,686.419
2979,-329.37,750.055
2980,-368.696,812.647
2981,-407.485,874.049
2982,-445.663,934.11
2983,-483.153,992.681
2984,-519.878,1049.61
2985,-555.763,1104.74
2986,-590.73,1157.93
2987,-624.703,1209.01
2988,-657.604,1257.85
2989,-689.356,1304.28
2990,-719.884,1348.17
2991,-749.109,1389.36
2992,-776.957,1427.72
2993,-803.352,1463.1
2994,-828.221,1495.37
2995,-851.488,1524.4
2996,-873.083,1550.07
2997,-892.936,1572.26
2998,-910.977,1590.86
2999,-927.14,1605.78
3000,-941.362,1616.9
3001,-953.582,1624.16
3002,-963.74,1627.47
3003,-971.784,1626.77
3004,-977.661,1622.01
3005,-981.324,1613.14
3006,-982.732,1600.13
3007,-981.847,1582.96
3008,-978.634,1561.62
3009,-973.068,1536.13
3010,-965.127,1506.5
3011,-954.793,1472.76
3012,-942.058,1434.95
3013,-926.919,1393.15
3014,-909.379,1347.42
3015,-889.448,1297.84
3016,-867.144,1244.52
3017,-842.492,1187.58
3018,-815.523,1127.13
3019,-786.278,1063.32
3020,-754.803,996.3
3021,-721.153,926.233
3022,-685.391,853.293
3023,-647.586,777.668
3024,-607.815,699.552
3025,-566.164,619.153
3026,-522.723,536.684
3027,-477.592,452.368
3028,-430.875,366.435
3029,-382.686,279.123
3030,-333.14,190.671
3031,-282.364,101.328
3032,-230.485,11.343
3033,-177.638,-79.0307
3034,-123.961,-169.539
3035,-69.599,-259.925
3036,-14.697,-349.935
3037,40.5948,-439.314
3038,96.1244,-527.812
3039,151.737,-615.177
3040,207.278,-701.167
3041,262.589,-785.541
3042,317.514,-868.065
3043,371.897,-948.513
3044,425.582,-1026.66
3045,478.415,-1102.3
3046,530.243,-1175.23
3047,580.917,-1245.25
3048,630.291,-1312.19
3049,678.222,-1375.86
3050,724.573,-1436.11
3051,769.211,-1492.79
3052,812.006,-1545.75
3053,852.838,-1594.88
3054,891.589,-1640.06
3055,928.152,-1681.18
3056,962.423,-1718.17
3057,994.307,-1750.93
3058,1023.72,-1779.42
3059,1050.58,-1803.58
3060,1074.81,-1823.37
3061,1096.35,-1838.77
3062,1115.16,-1849.76
3063,1131.17,-1856.35
3064,1144.36,-1858.53
3065,1154.69,-1856.33
3066,1162.15,-1849.79
3067,1166.72,-1838.94
3068,1168.39,-1823.84
3069,1167.19,-1804.54
3070,1163.11,-1781.12
3071,1156.17,-1753.64
3072,1146.42,-1722.21
3073,1133.88,-1686.91
3074,1118.59,-1647.83
3075,1100.61,-1605.09
3076,1079.99,-1558.8
3077,1056.8,-1509.07
3078,1031.1,-1456.02
3079,1002.97,-1399.79
3080,972.494,-1340.49
3081,939.748,-1278.26
3082,904.823,-1213.25
3083,867.812,-1145.57
3084,828.811,-1075.39
3085,787.92,-1002.84
3086,745.239,-928.065
3087,700.875,-851.213
3088,654.934,-772.433
3089,607.524,-691.875
3090,558.755,-609.69
3091,508.738,-526.03
3092,457.586,-441.048
3093,405.411,-354.899
3094,352.326,-267.737
3095,298.445,-179.719
3096,243.879,-91.003
3097,188.742,-1.7465
3098,133.147,87.8906
3099,77.2041,177.748
3100,21.0256,267.663
3101,-35.2785,357.473
3102,-91.5988,447.014
3103,-147.827,536.119
3104,-203.855,624.621
3105,-259.577,712.352
3106,-314.888,799.142
3107,-369.683,884.818
3108,-423.859,969.21
3109,-477.314,1052.14
3110,-529.946,1133.44
3111,-581.656,1212.93
3112,-632.346,1290.43
3113,-681.916,1365.76
3114,-730.271,1438.76
3115,-777.314,1509.24
3116,-822.951,1577.02
3117,-867.089,1641.93
3118,-909.635,1703.79
3119,-950.498,1762.43
3120,-989.588,1817.69
3121,-1026.82,1869.38
3122,-1062.1,1917.36
3123,-1095.34,1961.45
3124,-1126.47,2001.5
3125,-1155.41,2037.37
3126,-1182.06,2068.9
3127,-1206.35,2095.96
3128,-1228.22,2118.42
3129,-1247.58,2136.16
3130,-1264.37,2149.07
3131,-1278.52,2157.03
3132,-1289.97,2159.97
3133,-1298.66,2157.79
3134,-1304.53,2150.43
3135,-1307.55,2137.84
3136,-1307.65,2119.96
3137,-1304.81,2096.76
3138,-1298.98,2068.24
3139,-1290.15,2034.39
3140,-1278.28,1995.22
3141,-1263.36,1950.77
3142,-1245.38,1901.07
3143,-1224.35,1846.2
3144,-1200.26,1786.23
3145,-1173.13,1721.26
3146,-1142.99,1651.4
3147,-1109.85,1576.77
3148,-1073.77,1497.53
3149,-1034.79,1413.83
3150,-992.956,1325.86
3151,-948.344,1233.8
3152,-901.023,1137.87
3153,-851.078,1038.3
3154,-798.599,935.31
3155,-743.688,829.165
3156,-686.453,720.127
3157,-627.015,608.474
3158,-565.499,494.493
3159,-502.04,378.484
3160,-436.783,260.754
3161,-369.878,141.62
3162,-301.484,21.4043
3163,-231.767,-99.5637
3164,-160.898,-220.95
3165,-89.0549,-342.418
3166,-16.4223,-463.627
3167,56.8118,-584.237
3168,130.454,-703.908
3169,204.309,-822.3
3170,278.175,-939.078
3171,351.852,-1053.91
3172,425.135,-1166.47
3173,497.821,-1276.44
3174,569.703,-1383.5
3175,640.577,-1487.35
3176,710.242,-1587.71
3177,778.496,-1684.27
3178,845.14,-1776.79
3179,909.981,-1864.98
3180,972.828,-1948.63
3181,1033.5,-2027.49
3182,1091.81,-2101.35
3183,1147.58,-2170.01
3184,1200.67,-2233.29
3185,1250.89,-2291.03
3186,1298.12,-2343.08
3187,1342.2,-2389.31
3188,1383,-2429.61
3189,1420.4,-2463.89
3190,1454.29,-2492.07
3191,1484.58,-2514.09
3192,1511.16,-2529.92
3193,1533.97,-2539.53
3194,1552.93,-2542.92
3195,1567.99,-2540.1
3196,1579.11,-2531.11
3197,1586.26,-2516
3198,1589.42,-2494.81
3199,1588.57,-2467.64
3200,1583.74,-2434.58
3201,1574.92,-2395.73
3202,1562.15,-2351.22
3203,1545.47,-2301.17
3204,1524.93,-2245.73
3205,1500.59,-2185.07
3206,1472.52,-2119.34
3207,1440.8,-2048.72
3208,1405.52,-1973.4
3209,1366.78,-1893.58
3210,1324.69,-1809.44
3211,1279.37,-1721.21
3212,1230.94,-1629.09
3213,1179.53,-1533.3
3214,1125.28,-1434.06
3215,1068.32,-1331.6
3216,1008.82,-1226.16
3217,946.919,-1117.96
3218,882.779,-1007.24
3219,816.56,-894.233
3220,748.426,-779.179
3221,678.545,-662.315
3222,607.084,-543.88
3223,534.214,-424.113
3224,460.107,-303.252
3225,384.934,-181.535
3226,308.868,-59.1989
3227,232.079,63.5192
3228,154.74,186.384
3229,77.0195,309.162
3230,-0.912897,431.619
3231,-78.8904,553.525
3232,-156.748,674.647
3233,-234.322,794.757
3234,-311.453,913.628
3235,-387.983,1031.03
3236,-463.756,1146.75
3237,-538.619,1260.55
3238,-612.425,1372.21
3239,-685.025,1481.51
3240,-756.278,1588.24
3241,-826.044,1692.17
3242,-894.185,1793.09
3243,-960.569,1890.79
3244,-1025.07,1985.06
3245,-1087.55,2075.67
3246,-1147.9,2162.44
3247,-1205.98,2245.15
3248,-1261.7,2323.59
3249,-1314.93,2397.59
3250,-1365.56,2466.93
3251,-1413.5,2531.43
3252,-1458.62,2590.91
3253,-1500.85,2645.18
3254,-1540.07,2694.07
3255,-1576.2,2737.42
3256,-1609.16,2775.06
3257,-1638.85,2806.85
3258,-1665.19,2832.63
3259,-1688.12,2852.27
3260,-1707.56,2865.66
3261,-1723.43,2872.67
3262,-1735.69,2873.21
3263,-1744.27,2867.18
3264,-1749.12,2854.5
3265,-1750.19,2835.13
3266,-1747.45,2808.99
3267,-1740.85,2776.08
3268,-1730.37,2736.36
3269,-1715.99,2689.84
3270,-1697.7,2636.54
3271,-1675.48,2576.48
3272,-1649.34,2509.73
3273,-1619.29,2436.36
3274,-1585.34,2356.46
3275,-1547.52,2270.14
3276,-1505.86,2177.53
3277,-1460.41,2078.79
3278,-1411.22,1974.09
3279,-1358.36,1863.61
3280,-1301.89,1747.58
3281,-1241.9,1626.22
3282,-1178.48,1499.78
3283,-1111.74,1368.54
3284,-1041.79,1232.78
3285,-968.761,1092.81
3286,-892.78,948.955
3287,-813.996,801.557
3288,-732.565,650.971
3289,-648.652,497.569
3290,-562.433,341.735
3291,-474.094,183.868
3292,-383.831,24.3745
3293,-291.846,-136.326
3294,-198.352,-297.806
3295,-103.57,-459.632
3296,-7.72646,-621.364
3297,88.9426,-782.558
3298,186.196,-942.768
3299,283.789,-1101.55
3300,381.467,-1258.44
3301,478.977,-1413.02
3302,576.059,-1564.83
3303,672.451,-1713.45
3304,767.891,-1858.44
3305,862.114,-1999.38
3306,954.858,-2135.87
3307,1045.86,-2267.52
3308,1134.86,-2393.93
3309,1221.6,-2514.73
3310,1305.83,-2629.59
3311,1387.29,-2738.16
3312,1465.75,-2840.12
3313,1540.98,-2935.19
3314,1612.73,-3023.08
3315,1680.8,-3103.54
3316,1744.98,-3176.34
3317,1805.06,-3241.27
3318,1860.85,-3298.15
3319,1912.19,-3346.82
3320,1958.9,-3387.15
3321,2000.84,-3419.02
3322,2037.87,-3442.35
3323,2069.87,-3457.08
3324,2096.72,-3463.18
3325,2118.34,-3460.65
3326,2134.66,-3449.49
3327,2145.6,-3429.75
3328,2151.12,-3401.5
3329,2151.2,-3364.82
3330,2145.82,-3319.83
3331,2135,-3266.66
3332,2118.73,-3205.47
3333,2097.07,-3136.43
3334,2070.07,-3059.74
3335,2037.79,-2975.62
3336,2000.31,-2884.29
3337,1957.74,-2786
3338,1910.18,-2681.02
3339,1857.77,-2569.64
3340,1800.64,-2452.13
3341,1738.94,-2328.8
3342,1672.83,-2199.98
3343,1602.51,-2065.97
3344,1528.14,-1927.12
3345,1449.93,-1783.77
3346,1368.08,-1636.25
3347,1282.8,-1484.93
3348,1194.33,-1330.16
3349,1102.88,-1172.31
3350,1008.7,-1011.72
3351,912.009,-848.762
3352,813.069,-683.805
3353,712.121,-517.209
3354,609.415,-349.337
3355,505.204,-180.549
3356,399.742,-11.2034
3357,293.281,158.344
3358,186.077,327.741
3359,78.3806,496.639
3360,-29.5559,664.693
3361,-137.484,831.565
3362,-245.157,996.92
3363,-352.332,1160.43
3364,-458.771,1321.76
3365,-564.237,1480.61
3366,-668.501,1636.65
3367,-771.338,1789.58
3368,-872.527,1939.11
3369,-971.854,2084.92
3370,-1069.11,2226.74
3371,-1164.1,2364.28
3372,-1256.61,2497.26
3373,-1346.47,2625.42
3374,-1433.49,2748.49
3375,-1517.49,2866.21
3376,-1598.31,2978.33
3377,-1675.78,3084.61
3378,-1749.74,3184.82
3379,-1820.05,3278.71
3380,-1886.57,3366.08
3381,-1949.16,3446.7
3382,-2007.69,3520.37
3383,-2062.04,3586.89
3384,-2112.1,3646.07
3385,-2157.77,3697.73
3386,-2198.93,3741.71
3387,-2235.51,3777.84
3388,-2267.4,3805.98
3389,-2294.54,3825.99
3390,-2316.85,3837.74
3391,-2334.26,3841.12
3392,-2346.72,3836.04
3393,-2354.18,3822.41
3394,-2356.6,3800.16
3395,-2353.93,3769.24
3396,-2346.15,3729.61
3397,-2333.25,3681.26
3398,-2315.2,3624.18
3399,-2292.01,3558.4
3400,-2263.69,3483.94
3401,-2230.24,3400.88
3402,-2191.69,3309.28
3403,-2148.07,3209.24
3404,-2099.42,3100.9
3405,-2045.8,2984.39
3406,-1987.27,2859.88
3407,-1923.9,2727.57
3408,-1855.77,2587.66
3409,-1782.98,2440.4
3410,-1705.63,2286.04
3411,-1623.83,2124.88
3412,-1537.73,1957.21
3413,-1447.45,1783.38
3414,-1353.15,1603.73
3415,-1254.98,1418.65
3416,-1153.13,1228.53
3417,-1047.78,1033.79
3418,-939.13,834.875
3419,-827.387,632.241
3420,-712.773,426.366
3421,-595.521,217.746
3422,-475.874,6.88999
3423,-354.088,-205.676
3424,-230.425,-419.415
3425,-105.161,-633.777
3426,21.4206,-848.204
3427,149.028,-1062.13
3428,277.361,-1274.98
3429,406.111,-1486.18
3430,534.964,-1695.15
3431,663.6,-1901.3
3432,791.693,-2104.07
3433,918.915,-2302.88
3434,1044.93,-2497.16
3435,1169.41,-2686.36
3436,1292.02,-2869.91
3437,1412.42,-3047.29
3438,1530.27,-3217.96
3439,1645.25,-3381.44
3440,1757.02,-3537.21
3441,1865.27,-3684.83
3442,1969.68,-3823.83
3443,2069.93,-3953.79
3444,2165.72,-4074.32
3445,2256.76,-4185.04
3446,2342.76,-4285.61
3447,2423.47,-4375.72
3448,2498.6,-4455.07
3449,2567.93,-4523.42
3450,2631.23,-4580.55
3451,2688.27,-4626.26
3452,2738.86,-4660.41
3453,2782.83,-4682.87
3454,2820,-4693.57
3455,2850.25,-4692.45
3456,2873.43,-4679.49
3457,2889.46,-4654.72
3458,2898.26,-4618.19
3459,2899.75,-4569.99
3460,2893.9,-4510.24
3461,2880.7,-4439.1
3462,2860.14,-4356.75
3463,2832.26,-4263.42
3464,2797.1,-4159.34
3465,2754.73,-4044.81
3466,2705.24,-3920.11
3467,2648.74,-3785.59
3468,2585.38,-3641.61
3469,2515.29,-3488.53
3470,2438.65,-3326.78
3471,2355.65,-3156.76
3472,2266.51,-2978.92
3473,2171.45,-2793.71
3474,2070.71,-2601.63
3475,1964.55,-2403.14
3476,1853.25,-2198.76
3477,1737.09,-1988.99
3478,1616.38,-1774.35
3479,1491.43,-1555.37
3480,1362.57,-1332.58
3481,1230.11,-1106.52
3482,1094.41,-877.722
3483,955.806,-646.73
3484,814.659,-414.083
3485,671.325,-180.315
3486,526.164,54.0377
3487,379.542,288.447
3488,231.822,522.388
3489,83.371,755.344
3490,-65.4474,986.803
3491,-214.27,1216.26
3492,-362.738,1443.24
3493,-510.496,1667.23
3494,-657.192,1887.78
3495,-802.481,2104.42
3496,-946.025,2316.71
3497,-1087.49,2524.2
3498,-1226.56,2726.46
3499,-1362.91,2923.09
3500,-1496.24,3113.69
3501,-1626.25,3297.87
3502,-1752.65,3475.25
3503,-1875.18,3645.47
3504,-1993.57,3808.19
3505,-2107.55,3963.08
3506,-2216.9,4109.82
3507,-2321.38,4248.1
3508,-2420.77,4377.63
3509,-2514.87,4498.13
3510,-2603.48,4609.34
3511,-2686.43,4711.02
3512,-2763.53,4802.92
3513,-2834.64,4884.84
3514,-2899.61,4956.56
3515,-2958.31,5017.89
3516,-3010.61,5068.66
3517,-3056.41,5108.71
3518,-3095.6,5137.91
3519,-3128.11,5156.11
3520,-3153.86,5163.21
3521,-3172.79,5159.12
3522,-3184.85,5143.77
3523,-3189.99,5117.08
3524,-3188.2,5079.04
3525,-3179.46,5029.61
3526,-3163.76,4968.8
3527,-3141.1,4896.63
3528,-3111.51,4813.14
3529,-3075.02,4718.39
3530,-3031.67,4612.48
3531,-2981.51,4495.51
3532,-2924.6,4367.61
3533,-2861.02,4228.94
3534,-2790.86,4079.69
3535,-2714.21,3920.06
3536,-2631.2,3750.29
3537,-2541.93,3570.63
3538,-2446.55,3381.38
3539,-2345.21,3182.83
3540,-2238.06,2975.35
3541,-2125.28,2759.29
3542,-2007.06,2535.04
3543,-1883.58,2303.03
3544,-1755.08,2063.71
3545,-1621.76,1817.54
3546,-1483.86,1565.04
3547,-1341.65,1306.71
3548,-1195.37,1043.13
3549,-1045.3,774.846
3550,-891.745,502.468
3551,-734.989,226.609
3552,-575.352,-52.0927
3553,-413.156,-332.981
3554,-248.74,-615.383
3555,-82.4499,-898.61
3556,85.3559,-1181.96
3557,254.309,-1464.72
3558,424.033,-1746.16
3559,594.14,-2025.55
3560,764.238,-2302.16
3561,933.924,-2575.24
3562,1102.79,-2844.05
3563,1270.43,-3107.85
3564,1436.42,-3365.92
3565,1600.34,-3617.51
3566,1761.77,-3861.91
3567,1920.29,-4098.41
3568,2075.48,-4326.33
3569,2226.91,-4544.97
3570,2374.17,-4753.69
3571,2516.84,-4951.85
3572,2654.53,-5138.84
3573,2786.82,-5314.08
3574,2913.34,-5477.02
3575,3033.69,-5627.13
3576,3147.51,-5763.92
3577,3254.44,-5886.94
3578,3354.14,-5995.77
3579,3446.29,-6090.04
3580,3530.58,-6169.42
3581,3606.71,-6233.6
3582,3674.42,-6282.34
3583,3733.45,-6315.43
3584,3783.59,-6332.71
3585,3824.61,-6334.06
3586,3856.35,-6319.43
3587,3878.65,-6288.78
3588,3891.38,-6242.14
3589,3894.43,-6179.59
3590,3887.73,-6101.24
3591,3871.23,-6007.27
3592,3844.92,-5897.87
3593,3808.8,-5773.31
3594,3762.91,-5633.9
3595,3707.31,-5479.96
3596,3642.1,-5311.89
3597,3567.41,-5130.11
3598,3483.38,-4935.08
3599,3390.19,-4727.3
3600,3288.06,-4507.31
3601,3177.21,-4275.67
3602,3057.91,-4032.97
3603,2930.44,-3779.85
3604,2795.11,-3516.95
3605,2652.26,-3244.94
3606,2502.23,-2964.54
3607,2345.42,-2676.44
3608,2182.2,-2381.38
3609,2013,-2080.1
3610,1838.24,-1773.37
3611,1658.38,-1461.95
3612,1473.88,-1146.62
3613,1285.2,-828.143
3614,1092.84,-507.309
3615,897.28,-184.897
3616,699.028,138.316
3617,498.59,461.557
3618,296.477,784.059
3619,93.203,1105.06
3620,-110.717,1423.82
3621,-314.768,1739.6
3622,-518.438,2051.66
3623,-721.219,2359.32
3624,-922.605,2661.86
3625,-1122.1,2958.63
3626,-1319.21,3248.96
3627,-1513.46,3532.21
3628,-1704.39,3807.78
3629,-1891.52,4075.06
3630,-2074.41,4333.49
3631,-2252.64,4582.52
3632,-2425.77,4821.61
3633,-2593.43,5050.28
3634,-2755.2,5268.04
3635,-2910.74,5474.45
3636,-3059.67,5669.06
3637,-3201.68,5851.48
3638,-3336.45,6021.33
3639,-3463.68,6178.25
3640,-3583.09,6321.93
3641,-3694.43,6452.04
3642,-3797.46,6568.32
3643,-3891.96,6670.52
3644,-3977.73,6758.39
3645,-4054.6,6831.74
3646,-4122.4,6890.39
3647,-4181.01,6934.18
3648,-4230.29,6962.99
3649,-4270.15,6976.7
3650,-4300.51,6975.24
3651,-4321.3,6958.56
3652,-4332.49,6926.62
3653,-4334.05,6879.41
3654,-4325.97,6816.96
3655,-4308.26,6739.31
3656,-4280.96,6646.54
3657,-4244.1,6538.74
3658,-4197.75,6416.03
3659,-4141.99,6278.57
3660,-4076.92,6126.53
3661,-4002.65,5960.12
3662,-3919.31,5779.58
3663,-3827.04,5585.15
3664,-3726.01,5377.15
3665,-3616.38,5155.87
3666,-3498.35,4921.67
3667,-3372.12,4674.93
3668,-3237.92,4416.05
3669,-3095.98,4145.48
3670,-2946.55,3863.68
